rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		スマートワン	牡3	56.0		戸崎圭太	1:21.8		3-3	35.4	2.3	1	464	-4		加藤士津		橋詰弘一	510.0
2	2	4		ノーブルパレス	牡3	55.0		菅原明良	1:21.9	1/2	2-2	35.8	7.2	4	454	-4		中川公成		吉木伸彦	200.0
3	8	16		ディープステイト	牡3	53.0		永野猛蔵	1:22.0	1.0	17-16	34.3	47.3	10	462	2		岩戸孝樹		ゴドルフィン	130.0
4	3	5		マントゥノン	牝3	54.0		嶋田純次	1:22.1	1/2	9-8	35.3	524.6	18	452	6		尾形和幸		志村鑑彦	77.0
5	1	2		フィエゾン	牝3	54.0		大野拓弥	1:22.2	1/2	5-5	35.6	12.4	5	438	0		加藤士津		吉田照哉	51.0
6	8	18		ドルフィンクエスト	牡3	56.0		杉原誠人	1:22.2	クビ	9-8	35.4	5.7	3	462	2		伊藤大士		ミルファーム	
7	7	14		ショウナンナビ	牝3	54.0		浜中俊	1:22.5	1.3/4	5-5	35.9	5.2	2	512	10		大竹正博		国本哲秀	
8	4	7		ラビオンアスール	牡3	56.0		柴田大知	1:22.6	クビ	5-7	35.9	515.4	17	426	0		伊藤大士		アスール	
9	5	10		ユイノダンディズム	牡3	56.0		石川裕紀	1:22.6	クビ	14-12	35.5	23.5	7	466	-4		竹内正洋		由井健太郎	
10	6	11		デルマニョイリン	牝3	54.0		木幡巧也	1:22.8	1.1/4	8-8	35.9	66.8	13	460	6		牧光二		浅沼廣幸	
11	1	1		ミスアクエリアス	牝3	54.0		丸田恭介	1:22.8	アタマ	1-1	36.8	164.9	14	446	-6		石毛善彦		田畑利彦	
12	6	12		ザフールーショー	牡3	56.0		江田照男	1:22.8	アタマ	17-16	35.2	313.4	15	460	2		久保田貴		廣崎智子	
13	7	15		タンキエットゥ	牝3	51.0		原優介	1:22.9	クビ	14-16	35.2	27.8	9	496	-4		岩戸孝樹		岡田牧雄	
14	2	3		ウエスタンアミーゴ	牝3	52.0		藤田菜七	1:23.4	2.1/2	13-12	36.2	59.4	11	404	2		深山雅史		西川賢	
15	8	17		スズアンジー	牝3	54.0		吉田豊	1:23.8	2.1/2	16-12	36.7	20.1	6	450	16		高橋裕		森達郎	
16	4	8		アオイフェリーチェ	牝3	54.0		武藤雅	1:23.9	3/4	11-12	36.8	352.7	16	444	0		小野次郎		鈴木照雄	
17	3	6		デルマヒジリ	牝3	54.0		三浦皇成	1:24.0	3/4	3-4	37.5	62.6	12	500	0		鹿戸雄一		浅沼廣幸	
18	5	9		ミッキーワクチン	牡3	56.0		菊沢一樹	1:24.6	3.1/2	11-11	37.6	26.8	8	492	-2		菊沢隆徳		野田みづき	
