waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100592	アンチエイジング	牝3	49.0	01184	原	01005	小桧山	442	-6
2	2	2017103202	トーホウロゼ	牝4	52.0	01188	永野	00408	田中清	456	-8
3	3	2018100226	アラビアンナイト	牝3	52.0	05386	戸崎圭	01027	田村	440	6
4	4	2018104750	テンハッピーローズ	牝3	52.0	01122	三浦	01159	高柳大	434	4
5	5	2018104537	リュクスフレンド	牝3	52.0	01115	浜中	01169	加藤士	456	-4
6	6	2017106596	サイレントスウープ	牝4	55.0	01088	川田	01164	安田翔	462	-2
7	7	2017105410	リーディングパート	牝4	55.0	01161	菊沢	01108	矢野	438	0
7	8	2017102403	ヴィースバーデン	牝4	55.0	01174	岩田望	01184	四位	428	-2
8	9	2017105346	ペルラネーラ	牝4	54.0	01179	菅原明	01163	林	440	-8
8	10	2017105546	アドマイヤチャチャ	牝4	53.0	01164	藤田菜	00380	柄崎	450	-4
