rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		メイショウチタン	牡2	55.0		松山弘平	1:20.5		2-1	35.1	6.3	2	466	-4		本田優		松本好雄	500.0
2	5	9		ロジーナ	牝2	51.0		団野大成	1:21.1	3.1/2	7-7	35.0	30.8	5	450	2		佐々木晶		友駿ホースクラブ	200.0
3	2	3		エスシーミホーク	牡2	55.0		国分恭介	1:21.3	1.0	12-11	34.5	86.0	10	478	2		西橋豊治		工藤圭司	130.0
4	8	14		ファイヤーテーラー	牝2	54.0		武豊	1:21.5	1.1/4	3-2	35.9	1.3	1	478	0		河内洋		中西浩一	75.0
5	3	5		ゴープラチナム	牝2	54.0		ルメール	1:21.6	3/4	3-4	35.9	11.1	4	444	-4		作田誠二		前田剛	50.0
6	1	1		レイゲツニヤワラグ	牝2	54.0		高倉稜	1:21.6	クビ	15-15	34.4	376.2	14	420	-16		牧田和弥		内田玄祥	
7	6	11		ソウルユニバンス	牡2	55.0		和田竜二	1:21.7	クビ	7-7	35.5	8.9	3	474	4		平田修		亀井哲也	
8	5	8		トネール	牝2	54.0		小牧太	1:22.0	1.3/4	11-11	35.2	440.0	15	422	-10		武幸四郎		桑田牧場	
9	4	6		ステラータ	牝2	54.0		北村宏司	1:22.0	クビ	12-11	35.2	47.4	7	476	10		森秀行		小菅定雄	
10	4	7		テゴナ	牝2	54.0		岩田康誠	1:22.1	1/2	10-9	35.5	83.5	9	498	-12		西浦勝一		Ｇリビエール・レーシング	
11	2	2		テレーザ	牝2	51.0		三津谷隼	1:22.3	1.1/4	1-2	36.9	256.8	13	460	2		田所秀孝		門野重雄	
12	6	10		リノキアナ	牝2	54.0		幸英明	1:22.3	クビ	9-9	35.8	57.2	8	442	0		谷潔		松岡雅昭	
13	7	13		メイショウセイフウ	牝2	54.0		古川吉洋	1:22.3	アタマ	14-14	35.3	42.5	6	424	-2		安達昭夫		松本好雄	
14	8	15		グッドステージ	牡2	55.0		藤岡康太	1:22.4	1/2	6-6	36.4	109.3	11	504	2		宮徹		杉立恭平	
15	3	4		ショウナンワンガン	牡2	53.0		岩田望来	1:22.5	3/4	3-4	36.8	119.0	12	464	-4		西園正都		国本哲秀	
