rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		テイエムチェロキー	牡8	56.0		田中純	2:11.3		2-2-2-2	39.3	9.3	3	496	2		平山宏秀		竹園正繼	300.0
2	3	3		ゲットワイルド	牡6	56.0		山田義貴	2:11.3	ハナ	5-5-4-3	38.5	30.8	7	528	-3		山田徹		原久美子	105.0
3	6	7		アンバラージュ	牝6	54.0		石川慎将	2:11.7	2.0	3-4-3-4	39.3	11.2	4	505	-1		真島元徳		原久美子	60.0
4	4	4		ドゥラリュール	セ9	56.0		山口勲	2:11.8	1/2	1-1-1-1	39.9	1.4	1	480	-7		真島元徳		平井裕	45.0
5	8	10		トウカイデュエル	牡5	56.0		竹吉徹	2:12.3	2.1/2	9-8-6-5	39.0	142.3	10	490	4		山田義人		宇都宮智治	30.0
6	1	1		パイロキネシスト	牡10	56.0		飛田愛斗	2:12.8	2.1/2	6-6-7-6	39.6	5.2	2	507	-2		真島正徳		平井裕	
7	7	9		グレイトパール	牡9	56.0		倉富隆一	2:13.7	5.0	10-10-11-7	39.8	17.4	6	571	16		川田孝好		高野哲	
8	2	2		ダイモーン	牡4	56.0		加茂飛翔	2:13.8	3/4	8-7-8-8	40.4	17.0	5	540	-4		大島静夫		平本敏夫	
9	5	5		ボヘミアラプソディ	牡6	56.0		金山昇馬	2:14.1	1.1/2	11-11-10-11	40.0	107.1	8	514	-3		真島元徳		三岡陽	
10	7	8		ラヴィアンレーヴ	セ6	56.0		兒島真二	2:14.2	3/4	7-9-9-9	40.6	193.6	11	436	0		手島勝利		成富直行	
11	6	6		トゥルスウィー	牝4	54.0		山下裕貴	2:15.5	7.0	4-3-5-10	43.1	135.9	9	477	1		北村欣也		（株）本城	
