rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ブラヴォバンビーノ	セ6	56.0		大澤誠志	0:50.1		1-1	36.7	113.2	9	469	0		田中譲二		酒井孝敏	40.0
2	8	12		ペイシャニンフ	牝4	54.0		上田将司	0:50.2	クビ	4-2	36.8	4.3	3	520	6		国澤輝幸		神岡賢太郎	14.0
3	6	7		ボルトギーニ	牡3	54.0		妹尾将充	0:50.9	3.0	3-3	37.7	3.5	2	448	-3		別府真司		石川幸司	8.0
4	7	9		ジェイドパンニャー	牝4	52.0		別府真衣	0:50.9	ハナ	7-5	37.2	31.3	7	415	-2		細川忠義		平宅正典	6.0
5	5	5		ホッコーフラッパー	牝4	53.0		多田羅誠	0:50.9	クビ	2-4	37.4	13.2	4	462	-3		別府真司		川端正博	4.0
6	3	3		ドキコ	牝3	54.0		西森将司	0:51.0	1/2	5-6	37.5	13.6	5	461	-13		胡本友晴		小川寛子	
7	6	8		オールパスレル	牝5	54.0		宮川実	0:51.8	4.0	6-7	38.1	2.0	1	464	1		宮川浩一		谷口祐人	
8	5	6		レッドアルビオン	牡4	56.0		佐原秀泰	0:51.8	ハナ	9-9	37.5	26.1	6	530	17		田中譲二		（同）ＪＰＮ技研	
9	8	11		ダルバート	牝4	54.0		石本純也	0:51.9	1/2	8-8	37.9	205.9	11	422	0		那俄性哲		杉浦和也	
10	2	2		エリモグレイス	牡7	56.0		妹尾浩一	0:52.1	1.0	11-10	37.3	89.0	8	502	0		宮川浩一		谷口祐人	
11	4	4		トーセンチェロキー	牡4	55.0		塚本雄大	0:53.4	6.0	10-11	38.7	178.8	10	495	1		細川忠義		上岡和男	
除	7	10		ハッピーアンドモカ	牝3	54.0		岡村卓弥					---		455	5		胡本友晴		中嶋弘士	
