rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		グレナディアーズ	牡8	56.0		永森大智	1:32.8		11-11-9-2	40.3	1.6	1	492	-2		雑賀正光		小橋亮太	70.0
2	3	3		キープインタッチ	牡9	56.0		岡村卓弥	1:32.9	1/2	9-8-10-10	40.2	9.1	4	510	-2		川野勇馬		岡村勝喜	24.5
3	8	12		エイシンファイヤー	牡7	56.0		赤岡修次	1:33.0	1/2	5-5-4-8	40.9	19.7	6	499	-1		松木啓助		中山純子	14.0
4	4	4		ルナマティーノ	牝6	53.0		別府真衣	1:33.5	2.1/2	6-6-7-7	41.1	90.3	8	456	-1		別府真司		赤沼秀典	10.5
5	6	8		マイネルバルビゾン	牡10	56.0		佐原秀泰	1:33.5	アタマ	4-4-5-3	41.4	132.6	11	483	3		那俄性哲		杉浦和也	7.0
6	2	2		パーソナルマキ	牡6	56.0		倉兼育康	1:33.5	ハナ	10-10-11-5	40.6	7.2	3	491	0		別府真司		杉浦和也	
7	8	11		クインズトロブラボ	牡8	56.0		宮川実	1:33.6	1/2	3-3-3-4	41.6	4.9	2	500	3		打越勇児		大久保和夫	
8	5	6		ワイルドコットン	牡8	56.0		林謙佑	1:33.6	ハナ	8-9-8-12	40.9	20.5	7	507	-3		松木啓助		中山純子	
9	7	10		メイショウナガヨリ	牡7	55.0		塚本雄大	1:34.0	2.0	7-7-6-9	41.6	123.7	9	452	2		川野勇馬		大石傳	
10	1	1		サトノキングリー	セ9	56.0		山崎雅由	1:34.1	1/2	12-12-12-11	40.7	125.4	10	488	4		松木啓助		岡林英雄	
11	7	9		ロードエスペランサ	牡7	56.0		嬉勝則	1:34.6	2.1/2	2-2-2-6	42.8	15.3	5	502	4		東原己俊		（株）ボンズ	
12	6	7		エナジータウン	牡7	56.0		郷間勇太	1:35.1	2.1/2	1-1-1-1	43.5	205.1	12	471	3		別府真司		梶原哲朗	
