rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ピオン	牡6	56.0		達城龍次	1:42.8		4-4-4-4	39.8	4.5	2	492	2		秋吉和美		林勝宗	80.0
2	6	9		バジガクアミスター	セ5	56.0		笹川翼	1:43.3	2.1/2	9-9-7-7	38.9	19.0	9	458	-7		久保田信		（株）馬事学院	32.0
3	2	2		ロイヤルシャイン	牝4	53.0		藤田凌	1:43.4	3/4	1-1-1-1	40.7	5.9	3	499	-9		田中正人		永野雄介	20.0
4	7	12		アエノゴウケン	牡6	56.0		和田譲治	1:43.6	1.1/4	5-5-5-5	40.2	33.7	10	463	1		大宮和也		角井紀夫	12.0
5	5	7		サクセスクイーン	牝7	54.0		矢野貴之	1:43.6	ハナ	7-7-9-9	39.0	12.6	6	425	-2		立花伸		小林章	8.0
6	4	5		ヤマトディオーサ	牝5	54.0		酒井忍	1:43.6	アタマ	11-12-10-10	38.6	8.5	4	442	3		久保杉隆		（有）巽興商	
7	8	14		ホッコーフウガ	牡6	56.0		楢崎功祐	1:44.2	3.0	3-3-3-3	41.5	15.2	7	507	-1		松浦裕之		北幸商事	
8	3	4		フラットサーブ	牡5	56.0		町田直希	1:44.3	クビ	10-10-8-8	39.9	10.1	5	455	5		宮浦正行		八嶋長久	
9	3	3		ビックエイト	牝4	54.0		藤本現暉	1:44.4	1/2	6-6-6-6	40.6	34.0	11	436	24		村上頼章		伊藤平八	
10	7	11		フェスティヴデール	牡7	56.0		西啓太	1:44.8	2.0	2-2-2-2	42.1	3.4	1	474	-4		堀千亜樹		阿部憲三	
11	5	8		トレジャード	牡4	56.0		有年淳	1:45.1	1.3/4	14-13-12-12	39.4	44.3	12	455	-13		井上弘之		諸岡慶	
12	4	6		ノーブルシリウス	牡5	56.0		江里口裕	1:45.4	1.1/2	8-8-13-13	39.9	105.3	14	445	-11		櫻木英喜		小橋亮太	
13	6	10		ディアブロリンド	牝4	52.0		吉井章	1:45.4	アタマ	11-11-11-11	40.1	101.1	13	425	6		納谷和玖		鈴木道雄	
14	8	13		エクシード	牡4	56.0		安藤洋一	1:45.9	2.1/2	13-14-14-14	39.6	16.2	8	495	1		宗形竹見		藤本栄史	
