waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100454	サンフローリス	牝3	54.0	01134	嶋田	01038	手塚	430	0
1	2	2018104564	スクリーンマドンナ	牝3	52.0	01164	藤田菜	01165	和田勇	462	4
2	3	2018100167	ショレアドルチェ	牝3	54.0	01108	的場	01063	的場	440	6
2	4	2018101535	ゼンダンツバキ	牝3	51.0	01184	原	01047	勢司	456	16
3	5	2018102581	ラスティングボンド	牝3	54.0	01122	三浦	01153	中舘	440	4
3	6	2018105195	ネグローニ	牝3	54.0	01150	石川	01075	矢作	468	-5
4	7	2018105565	ドゥラヴィータ	牝3	54.0	01162	木幡巧	01116	新開	464	8
4	8	2018104831	ローブデソワレ	牝3	54.0	01075	田辺	00405	小西	402	-20
5	9	2018102176	エレフセリア	牝3	54.0	01009	柴田大	01064	武藤	432	-4
5	10	2018105502	ミエルドール	牝3	51.0	01183	小林脩	01163	林	470	8
6	11	2018101924	フォレスタ	牝3	51.0	01188	永野	00408	田中清	412	2
6	12	2018104556	シャンデトワール	牝3	54.0	00422	内田博	01163	林	432	12
7	13	2018105145	エリカブライト	牝3	54.0	05212	Ｍデムーロ	01151	斉藤崇	452	4
7	14	2018105387	スターオブエイジア	牝3	54.0	01127	丸山	01175	宮田	476	0
8	15	2018100671	フィアスプライド	牝3	53.0	01179	菅原明	00399	国枝	492	4
8	16	2018104504	ベアーズブリーチ	牝3	54.0	01157	鮫島駿	01048	畠山	456	-6
