rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		リセット	牡5	56.0		繁田健一	1:42.4		11-11-11-11	38.3	7.6	5	467	-2		福永敏		（株）リーディング	340.0
2	2	2		サマルカンドブルー	牡4	55.0		藤田凌	1:42.6	1.0	13-12-12-12	38.2	20.1	8	479	1		中道啓二		松田整二	136.0
3	6	10		ショウナンハドル	牡5	56.0		御神本訓	1:42.7	3/4	8-8-7-7	39.5	5.6	3	483	-3		三坂盛雄		国本好子	85.0
4	4	7		ヤマイチレジェンド	牡7	56.0		和田譲治	1:42.7	アタマ	10-10-10-9	39.0	73.2	13	523	-6		斉藤敏		坂本肇	51.0
5	6	11		アーリーサプライズ	牡5	56.0		森泰斗	1:42.8	1/2	3-3-2-2	40.2	4.3	1	514	-1		内田勝義		（株）レックス	34.0
6	4	6		ピースフルエンゼル	牝4	54.0		藤本現暉	1:42.9	1/2	9-9-9-8	39.3	6.2	4	461	2		河津裕昭		北嶋義三	
7	5	9		クライフォーローズ	牡5	56.0		矢野貴之	1:42.9	ハナ	2-2-3-3	40.2	4.8	2	497	5		宗形竹見		杉浦和也	
8	8	15		ミラクルウィング	牡6	56.0		山崎誠士	1:42.9	ハナ	6-7-5-4	40.0	11.5	6	463	6		久保杉隆		星野壽市	
9	3	4		キングオブアームズ	セ6	55.0		吉井章	1:43.2	1.1/2	7-6-6-6	39.8	12.2	7	454	-8		吉井竜一		窪田芳郎	
10	1	1		スカイムーヴァー	牡6	56.0		石崎駿	1:43.3	クビ	1-1-1-1	40.8	55.3	11	490	3		久保杉隆		星野壽市	
11	7	13		セイジーニアス	牡5	56.0		的場文男	1:43.7	2.0	14-14-15-14	39.0	59.2	12	472	-1		高橋清顕		金田成基	
12	2	3		ネオダラス	牡4	56.0		坂井英光	1:43.7	クビ	4-4-4-5	40.8	125.4	15	514	15		藤村和生		西田俊二	
13	7	12		グレートコマンダー	牝5	54.0		町田直希	1:43.7	アタマ	15-15-14-15	39.1	91.3	14	491	7		村田順一		酒井孝敏	
14	8	14		メイショウザイル	牡6	56.0		楢崎功祐	1:43.9	1.0	12-13-12-13	39.7	54.3	10	485	0		今井輝和		松本好雄	
15	3	5		モンサンフィエール	牡4	56.0		赤岡修次	1:44.1	1.0	5-5-8-10	40.9	21.7	9	458	1		宗形竹見		山下新一	
