rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アルティマエナジー	牡3	56.0		丸野勝虎	1:39.9		3-3-4	41.3	72.1	9	450	-3		安部幸夫		（有）木村牧場	40.0
2	3	3		ヘヴンリースター	牡3	56.0		加藤聡一	1:40.1	1.1/2	7-6-6	41.0	5.3	2	489	-3		角田輝也		中西功	13.2
3	4	4		トロギル	牝3	54.0		今井貴大	1:40.1	クビ	4-5-3	41.3	7.2	3	415	-1		荒巻透		杉浦和也	8.0
4	1	1		ソッフィアーレ	牡3	56.0		岡部誠	1:40.2	3/4	5-4-4	41.5	1.7	1	477	-12		角田輝也		吉田勝利	5.2
5	5	5		サンマイル	セ3	56.0		加藤誓二	1:40.6	2.0	9-9-9	41.2	10.4	5	437	4		井手上慎		江津和人	3.6
6	7	7		タマモピューリティ	牝3	54.0		山田祥雄	1:40.9	1.1/2	2-2-2	42.5	26.9	7	437	-5		沖田明子		山梨純一	
7	8	10		ステラグローリア	牡3	54.0		宮下瞳	1:41.1	1.0	1-1-1	42.8	7.3	4	458	3		藤ヶ崎一		伊藤彰敏	
8	2	2		フォーエバーシップ	牡3	56.0		丹羽克輝	1:41.3	1.1/2	10-10-8	41.7	144.7	10	491	-7		錦見勇夫		伊藤恵介	
9	8	9		マサノキララ	牝3	54.0		丸山真一	1:41.4	3/4	8-8-7	42.3	18.1	6	480	2		坂口義幸		小山英隆	
10	7	8		マチウママチホグ	牝3	54.0		大畑雅章	1:44.8	大	5-7-10	45.7	57.4	8	401	-1		倉地学		稲垣誠	
