rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ナムラリュウグウ	牡5	56.0		柿原翔	1:36.8		4-3-2	39.4	34.5	7	469	2		櫻井今朝		村田裕子	35.0
2	3	3		マルヨポピー	牝4	54.0		加藤聡一	1:37.9	5.0	1-1-1	40.7	6.2	2	481	-1		川西毅		野村春行	11.6
3	4	4		キタノタカワシ	牡5	56.0		加藤誓二	1:38.0	1/2	9-8-5	39.9	15.9	6	467	-2		迫田清美		小林哲弘	7.0
4	7	7		パッションクイン	牝6	54.0		山田祥雄	1:38.1	1/2	6-6-6	40.2	11.4	4	477	1		沖田明子		大岩和也	4.6
5	8	10		エイシンイオ	牝4	54.0		加藤利征	1:38.3	1.0	7-7-9	40.2	238.1	10	426	0		伊藤勝己		（同）ＪＰＮ技研	3.2
6	7	8		ポンドウェリスク	牝5	54.0		丸山真一	1:38.4	1/2	3-4-4	40.9	10.2	3	460	6		櫻井今朝		伊勢光	
7	1	1		ヒロミクイーン	牝5	52.0		木之前葵	1:39.2	4.0	8-9-8	41.0	42.1	8	474	-1		榎屋充		長澤宏美	
8	5	5		エイシンシンクロ	セ4	56.0		大畑雅章	1:39.4	3/4	2-2-2	42.1	1.4	1	460	11		今津博之		平井克彦	
9	2	2		アンフィニフォルス	牝6	53.0		細川智史	1:39.5	1/2	5-5-7	41.6	14.5	5	455	-4		榎屋充		杉本剛彦	
10	6	6		カルチョ	牝7	54.0		戸部尚実	1:39.9	2.0	10-10-10	40.8	228.2	9	438	3		植松則幸		伊藤雅康	
