日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/11	晴	2	16	8	15	499.0	15	11	50.0	良	1:23.6	1.7	14-14	34.6-35.5	36.1	阪神	202109060302	2歳未勝利	202109060302	01187	芝	1400	418	-2	0.0
2021/11/27	晴	2	16	5	10	68.1	9	15	51.0	良	1:16.9	3.5	15-16	35.9-37.5	39.1	阪神	202109050702	2歳未勝利	202109050702	01185	ダ	1200	420	-4	0.0
2021/08/28	晴	2	10	3	3	196.0	10	6	54.0	良	1:11.8	1.6	1-2	34.2-36.0	37.6	札幌	202101020502	2歳未勝利	202101020502	01036	芝	1200	424	-2	0.0
2021/07/31	晴	5	9	6	6	28.4	7	8	54.0	良	1:12.4	2.6	3-6	33.8-36.0	37.6	函館	202102010905	2歳新馬	202102010905	00666	芝	1200	426	0	0.0
