日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/26	晴	6	12	7	9	21.2	6	3	56.0	良	2:02.7	0.6	11-12-11-7	36.0-36.5	36.3	小倉	202210020506	3歳未勝利	202210020506	01095	芝	2000	490	-2	130.0
2022/02/05	曇	6	14	6	10	73.0	10	7	54.0	良	2:02.6	0.6	13-12-10-8	36.2-35.8	35.2	小倉	202210010706	3歳未勝利	202210010706	01185	芝	2000	492	4	0.0
2022/01/15	晴	6	12	6	8	96.8	10	8	56.0	良	2:05.8	1.6	12-11-7-7	37.6-34.5	35.6	中京	202207010506	3歳新馬	202207010506	00732	芝	2000	488	0	0.0
