日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/01	晴	11	12	8	11	16.6	7	3	54.0	重	1:34.4	0.2	11-11-10-9	0.0-42.1	41.0	高知	202254050111	ファイナルレース	202254050111	05610	岡遼太郎	ダ	1400	404	-8	12.0
2022/04/16	晴	2	11	7	8	134.6	7	4	56.0	不	1:27.0	0.2	9-9-8-6	0.0-41.2	40.0	高知	202254041602	3歳ー3	202254041602	a01bb	畑中信司	ダ	1300	412	6	9.0
2022/03/27	晴	1	10	2	2	50.8	6	8	56.0	不	1:27.7	1.7	10-9-9-7	0.0-40.7	41.4	高知	202254032701	3歳ー2	202254032701	a03e2	多田羅誠	ダ	1300	406	-3	0.0
2022/03/20	晴	1	10	3	3	43.9	6	3	56.0	不	1:34.8	1.9	6-6-7-4	0.0-40.1	40.2	高知	202254032001	早瀬走誕生祭特別	202254032001	a03e2	多田羅誠	ダ	1400	409	4	10.0
2022/03/06	晴	1	10	8	9	6.5	3	4	56.0	稍	1:39.8	1.4	6-7-7-7	0.0-42.3	42.5	高知	202254030601	3歳ー2	202254030601	a03e2	多田羅誠	ダ	1400	405	0	7.5
2022/02/20	晴	6	12	3	3	31.6	6	7	56.0	重	1:34.6	2.0	9-11-9-7	0.0-40.3	41.1	高知	202254022006	土佐有楽特別	202254022006	a03e2	多田羅誠	ダ	1400	405	0	0.0
2022/02/06	晴	2	11	7	8	97.5	5	8	56.0	稍	1:37.7	4.3	6-6-9-10	0.0-40.9	41.7	高知	202254020602	3歳ー2	202254020602	a03e2	多田羅誠	ダ	1400	405	0	0.0
2022/01/23	雨	3	9	1	1	41.6	5	2	53.0	重	1:35.5	0.4	9-9-8-5	0.0-41.8	40.2	高知	202254012303	西郡・岩崎来場特別	202254012303	05610	岡遼太郎	ダ	1400	405	2	17.5
2022/01/16	晴	3	7	3	3	6.3	2	6	53.0	良	1:33.2	4.6	6-5-5-5	0.0-40.5	43.6	高知	202254011603	3歳ー2	202254011603	05610	岡遼太郎	ダ	1300	403	-2	0.0
2021/12/28	晴	3	8	2	2	56.7	6	5	54.0	重	1:37.5	1.5	7-7-7-7	0.0-41.7	41.5	高知	202154122803	2歳ー2	202154122803	05614	妹尾将充	ダ	1400	405	5	7.0
2021/12/11	晴	3	10	7	8	32.3	6	6	55.0	重	1:30.1	3.3	9-9-8-8	0.0-40.1	40.3	高知	202154121103	岡山県吉備の温羅特別	202154121103	a03e2	多田羅誠	ダ	1300	400	1	0.0
2021/11/27	晴	6	12	5	5	297.5	12	6	54.0	重	1:36.8	3.1	12-12-11-12	0.0-42.1	42.1	高知	202154112706	おニュイ日々感謝特別	202154112706	05614	妹尾将充	ダ	1400	399	0	0.0
2021/11/13	晴	2	9	7	7	24.3	3	4	55.0	重	1:29.6	2.7	7-8-8-7	0.0-40.3	40.4	高知	202154111302	2歳ー2	202154111302	a03e2	多田羅誠	ダ	1300	399	3	10.5
2021/10/31	曇	2	11	6	8	52.2	7	11	53.0	不	1:35.5	3.0	10-10-11-11	0.0-40.2	40.0	高知	202154103102	2歳ー2	202154103102	05506	別府真衣	ダ	1400	396	6	0.0
2021/10/16	曇	2	9	8	8	7.5	4	4	55.0	重	1:29.3	1.2	8-8-8-6	0.0-40.9	41.0	高知	202154101602	2歳ー2	202154101602	a03e2	多田羅誠	ダ	1300	390	-6	10.5
2021/10/02	晴	1	9	1	1	10.1	4	1	55.0	良	1:30.9	-0.2	7-6-6-3	0.0-43.6	41.9	高知	202154100201	2歳ー3	202154100201	a03e2	多田羅誠	ダ	1300	396	4	70.0
2021/09/19	晴	1	10	7	7	26.4	9	4	55.0	不	1:28.0	0.9	8-9-8-6	0.0-40.0	39.5	高知	202154091901	ラケルタ特別	202154091901	a03e2	多田羅誠	ダ	1300	392	-3	13.5
2021/09/04	晴	1	9	7	7	34.4	7	4	55.0	稍	1:30.1	1.1	5-6-8-7	0.0-42.2	41.8	高知	202154090401	エクレウス特別	202154090401	a03e2	多田羅誠	ダ	1300	395	1	13.5
2021/08/21	雨	2	7	1	1	15.0	6	6	55.0	不	1:29.7	1.8	5-4-5-5	0.0-42.0	42.9	高知	202154082102	スクーツム特別	202154082102	a03e2	多田羅誠	ダ	1300	394	2	0.0
2021/08/01	晴	1	7	3	3	25.5	5	4	55.0	良	0:53.4	1.1	5-5	0.0-38.9	39.5	高知	202154080101	デルフィヌス特別	202154080101	a03e2	多田羅誠	ダ	800	392	9	13.5
2021/07/18	雨	2	6	1	1	40.6	6	6	54.0	不	0:53.1	2.5	6-6	0.0-37.4	38.0	高知	202154071802	キグナス特別	202154071802	05614	妹尾将充	ダ	800	383	-15	0.0
2021/07/04	曇	1	8	2	2	36.0	7	8	55.0	重	0:55.7	5.0	8-8	0.0-37.7	40.5	高知	202154070401	2歳新馬弐(新馬)	202154070401	a03e2	多田羅誠	ダ	800	398	0	0.0
