rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ラブミーリッキー	牝4	54.0		赤岡修次	1:21.8		1-1-1-1	38.7	3.8	2	484	-1		田中守		小林祥晃	70.0
2	1	1		アタゴタイゼン	牡6	56.0		岡村卓弥	1:22.4	3.0	7-6-6-4	38.1	28.9	6	477	1		雑賀正光		大志総合企画（株）	24.5
3	3	3		ハクナマタタ	牡4	56.0		永森大智	1:22.5	1/2	2-2-2-2	38.9	6.1	3	508	-8		雑賀正光		小菅誠	14.0
4	4	4		ウインゴスペル	牡9	56.0		郷間勇太	1:22.6	1/2	5-5-5-3	38.7	40.4	8	506	-5		田中守		南條浩輝	10.5
5	5	5		ナムラヒューマン	牡8	56.0		林謙佑	1:23.1	2.1/2	4-4-3-5	39.3	1.7	1	498	5		田中譲二		川村初美	7.0
6	7	8		セトアロー	牡9	56.0		妹尾浩一	1:23.2	1/2	9-8-7-6	38.5	13.3	4	553	-2		松木啓助		石本鈴雄	
7	6	6		グレナディアーズ	牡9	55.0		多田羅誠	1:23.4	3/4	10-10-10-10	38.2	81.2	10	500	0		雑賀正光		小橋亮太	
8	8	9		ポステリタス	牝5	54.0		山崎雅由	1:23.7	1.1/2	6-7-9-8	39.0	44.2	9	496	3		大関吉明		濱田修一	
9	7	7		フェザースピリット	牝7	54.0		西川敏弘	1:24.0	1.1/2	3-2-4-7	40.3	15.1	5	478	-5		大関吉明		太田雅貴	
10	8	10		アナザープラネット	牡7	56.0		宮川実	1:24.7	3.0	8-9-8-9	40.0	34.6	7	499	5		宮川浩一		谷口祐人	
