rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ミコジェンヌ	牝5	54.0		赤岡修次	1:23.4		7-6-4-1	38.7	1.8	1	436	-1		田中守		古賀慎一	40.0
2	7	9		キョウエイリップル	牝4	53.0		多田羅誠	1:24.3	4.0	1-1-1-2	40.0	79.8	10	457	3		別府真司		石橋正人	14.0
3	8	12		マリー	牝4	51.0		妹尾将充	1:24.4	1/2	3-3-3-3	39.7	4.1	2	471	3		中西達也		廣瀬由一	8.0
4	6	8		アモーレジョディー	牝5	53.0		塚本雄大	1:24.5	1/2	6-5-6-6	39.6	17.0	5	444	1		目迫大輔		星野康三	6.0
5	6	7		ヴィクトリアループ	牝4	54.0		木村直輝	1:24.7	3/4	4-4-5-4	39.9	25.6	7	480	0		宗石大		蕭敬如	4.0
6	2	2		エトゥープ	牝3	52.0		別府真衣	1:24.9	1.0	8-8-7-7	39.6	18.9	6	425	3		細川忠義		酒井孝敏	
7	8	11		タマモベルガモ	牡7	56.0		佐原秀泰	1:25.1	1.0	5-7-8-8	39.7	11.0	4	488	5		宮路洋一		小橋亮太	
8	7	10		アミユウダイ	牡5	56.0		倉兼育康	1:25.2	クビ	2-2-2-5	40.7	5.7	3	456	6		別府真司		国田正忠	
9	4	4		ヴェンセールシチー	牡4	56.0		上田将司	1:25.4	1.0	12-11-11-10	38.6	126.9	12	443	-2		細川忠義		酒井孝敏	
10	5	6		デイアンドデイ	牝5	54.0		大澤誠志	1:25.5	1/2	10-9-9-9	39.6	89.3	11	452	-2		那俄性哲		杉浦和也	
11	3	3		ビックアマゾネス	牝6	54.0		岡村卓弥	1:26.1	3.0	11-12-12-11	38.8	63.4	9	482	-7		胡本友晴		（株）ラグジュアリ	
12	1	1		ケイティパッション	牡4	56.0		林謙佑	1:28.1	大	9-10-10-12	41.5	57.6	8	448	5		大関吉明		中内晴子	
