rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アローズ	牡7	55.0		櫻井光輔	0:55.6		1-1	38.2	1.8	1	460	0		平田正一		太田幸作	80.0
2	1	1		コトホギ	牝5	54.0		山林堂信	0:56.0	2.0	3-2	38.2	53.9	8	455	4		栗林信文		平野郁朗	30.4
3	6	8		オビワンズドーン	牡4	56.0		本田紀忠	0:56.0	アタマ	3-4	38.2	39.9	7	460	6		八木仁		（株）富士開発	20.0
4	2	2		リコーアペルタ	牝8	54.0		藤本現暉	0:56.0	アタマ	6-6	38.2	13.0	5	468	0		久保秀男		土橋正雄	12.0
5	5	6		シャウトオブジョイ	牝7	53.0		中越琉世	0:56.1	クビ	7-5	37.8	8.3	4	510	-4		佐藤博紀		（株）ニッシンホー	9.6
6	4	4		カジノクイーン	牝7	54.0		野澤憲彦	0:56.5	2.0	9-8	38.2	56.8	9	474	-3		佐々木清		内藤好江	
7	5	5		グローリアスブリス	牝7	54.0		繁田健一	0:56.5	クビ	2-2	39.1	3.8	2	479	-17		高月賢一		日下部勝徳	
8	8	12		ビューティ	牡7	56.0		見越彬央	0:56.6	1/2	3-6	38.8	7.8	3	447	-6		冨田敏男		冨田藤男	
9	7	10		ビービーアモーレ	牝5	54.0		藤江渉	0:56.8	1.0	7-8	38.6	87.6	10	480	11		山田正実		冨田藤男	
10	7	9		ワールドハーモニー	牡8	56.0		増田充宏	0:56.9	1/2	10-10	38.3	26.2	6	500	7		高月賢一		日下部勝徳	
11	6	7		メイショウロッソ	牝9	54.0		岡村裕基	0:57.8	4.0	11-11	39.3	239.7	11	489	-4		福島秀夫		加藤富保	
除	8	11		バンリノユウシャ	牡6	56.0		酒井忍					---		543	15		田辺陽一		黒岩初美	
