rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ビッグバンド	牡2	54.0		山本咲希	1:15.5		2-2	39.6	22.1	6	474	0		松本隆宏		（株）レックス	50.0
2	7	8		リワードアヴァロン	牡2	54.0		井上幹太	1:15.6	1/2	1-1	39.7	1.4	1	484	14		堂山芳則		宮崎忠比古	10.0
3	5	5		エラボレート	牡2	54.0		岩橋勇二	1:16.4	4.0	6-4	39.4	8.5	4	428	12		山口竜一		伊達敏明	7.5
4	2	2		ヤマジュンヒバナ	牝2	54.0		黒澤愛斗	1:16.4	クビ	9-7	39.0	14.6	5	440	-2		恵多谷豊		山下洵一郎	5.0
5	1	1		エリモミサキ	牝2	54.0		石川倭	1:16.4	ハナ	10-9	38.8	50.1	7	434	2		米川伸也		上野耕一	2.5
6	8	11		クリスタルキス	牝2	54.0		桑村真明	1:16.6	1.0	2-2	40.7	7.4	3	450	-6		佐々木国		（有）新生ファーム	
7	6	7		ライトロング	牡2	54.0		井上俊彦	1:17.4	4.0	7-4	40.3	6.7	2	490	2		林和弘		林正夫	
8	6	6		ハートフルロマン	牝2	54.0		服部茂史	1:18.1	3.0	10-10	40.3	125.8	9	436	-2		安田武広		戸崎善之	
9	4	4		エムオーファイン	牝2	54.0		阿部龍	1:18.5	2.0	4-7	41.6	67.3	8	514	-2		角川秀樹		大浅貢	
10	3	3		フェールマルトー	牡2	54.0		阪野学	1:18.9	2.0	8-10	41.5	162.6	10	502	4		山田和久		（有）太盛	
11	7	9		シオンマーメイド	牝2	53.0		落合玄太	1:19.4	2.1/2	5-6	42.5	207.2	11	432	2		小国博行		川副博	
