rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スーパーステション	牡5	58.0		阿部龍	1:39.8		3-1-2-2	38.5	1.0	1	496	8		角川秀樹		（有）グランド牧場	300.0
2	4	4		オヤコダカ	牡7	57.0		石川倭	1:39.9	クビ	7-1-1-1	38.9	7.0	2	564	4		米川昇		森永正志	60.0
3	6	6		モズオトコマエ	牡5	56.0		桑村真明	1:40.9	5.0	4-5-5-3	39.0	28.9	4	534	1		田中正二		須田靖之	45.0
4	3	3		ドラゴンエアル	牡8	57.0		服部茂史	1:42.1	6.0	6-8-7-6	39.8	28.6	3	510	-4		田中淳司		飯田正剛	30.0
5	8	10		ディナスティーア	牝7	54.0		山本咲希	1:42.5	2.0	2-1-3-4	40.9	37.7	5	536	4		松本隆宏		下河辺牧場	15.0
6	2	2		ストーンリバー	牡5	56.0		井上幹太	1:42.5	ハナ	9-10-10-8	39.5	84.9	8	512	4		堂山芳則		石川幸司	
7	7	7		パイロスター	セ7	57.0		落合玄太	1:43.0	2.1/2	4-7-7-7	40.4	57.3	7	476	-6		黒川智貴		藤沼利夫	
8	1	1		フィールザスマート	牡8	58.0		井上俊彦	1:43.2	1.0	8-5-5-5	41.1	148.5	9	504	0		村上正和		櫻井正	
9	7	8		ヴァッフシュテルケ	牡8	57.0		松井伸也	1:45.3	大	9-8-9-10	42.3	233.5	10	482	-6		斉藤正弘		（有）宮内牧場	
10	8	9		タイセイプライド	牡4	56.0		宮崎光行	1:45.5	3/4	1-1-3-8	43.9	49.3	6	514	-4		田中淳司		田中成奉	
