日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/04	曇	2	9	5	5	101.6	9	5	54.0	良	0:53.4	1.2	8-6	0.0-36.9	36.9	水沢	202236040402	C2	202236040402	05119	阿部英俊	ダ	850	410	-3	1.5
2022/03/28	晴	3	8	5	5	117.2	8	7	54.0	重	0:52.3	0.6	6-5	0.0-36.5	36.6	水沢	202236032803	C2	202236032803	05119	阿部英俊	ダ	850	413	0	0.0
2022/03/14	曇	4	10	4	4	55.3	9	6	54.0	不	0:51.8	1.1	6-6	0.0-35.7	35.7	水沢	202236031404	C2	202236031404	05119	阿部英俊	ダ	850	413	4	0.0
2021/12/27		4	0	8	8				54.0							水沢	202136122704	C1	202136122704	05119	阿部英俊	ダ	850	計不		0.0
2021/12/21		6	0	8	8				54.0							水沢	202136122106	C1	202136122106	05119	阿部英俊	ダ	850	計不		0.0
2021/12/07	小雨	8	10	8	10	117.2	8	10	54.0	不	1:30.9	3.8	5-5-5-9	0.0-38.0	40.4	水沢	202136120708	C1六組	202136120708	05119	阿部英俊	ダ	1400	409	5	0.0
2021/11/21	曇	7	8	3	3	45.4	6	5	54.0	稍	1:03.5	2.0	5-3	0.0-37.2	38.3	盛岡	202135112107	C1	202135112107	05119	阿部英俊	ダ	1000	404	-2	1.8
2021/11/07	晴	9	9	1	1	31.3	6	9	54.0	稍	1:19.6	4.2	5-7	0.0-39.3	42.8	盛岡	202135110709	C1	202135110709	05119	阿部英俊	ダ	1200	406	1	0.0
2021/10/10	曇	6	9	4	4	22.3	7	1	54.0	稍	1:16.1	-0.1	1-1	0.0-38.9	38.9	盛岡	202135101006	キッチンカー川善賞	202135101006	05119	阿部英俊	ダ	1200	405	1	35.0
2021/09/27	晴	5	11	8	12	177.2	11	10	54.0	良	1:42.1	2.1	7-8-7-7	0.0-37.8	39.2	盛岡	202135092705	C1	202135092705	05119	阿部英俊	芝	1600	404	9	0.0
2021/08/22	小雨	5	10	8	9	136.5	9	9	54.0	稍	1:30.7	2.7	9-8	0.0-40.2	40.0	盛岡	202135082205	3歳B1二組	202135082205	05119	阿部英俊	ダ	1400	395	-1	0.0
2021/08/09	小雨	7	11	8	12	264.6	11	11	54.0	稍	1:49.8	4.1	8-7-8-9	0.0-36.0	38.7	盛岡	202135080907	エメラルド賞	202135080907	05119	阿部英俊	芝	1700	396	3	0.0
2021/07/26	晴	9	12	8	11	190.4	12	11	54.0	良	1:48.2	3.0	8-8-8-9	0.0-36.6	38.5	盛岡	202135072609	アンバー賞	202135072609	05119	阿部英俊	芝	1700	393	-1	0.0
2021/07/11	曇	11	14	6	9	160.3	11	13	54.0	稍	1:50.1	3.5	12-14-12-12	0.0-36.0	38.0	盛岡	202135071111	オパールC(G)	202135071111	05119	阿部英俊	芝	1700	394	-8	0.0
2021/06/22	晴	2	10	7	8	66.4	9	10	54.0	重	1:20.5	4.4	1-1-2	37.0-39.1	43.5	船橋	202143062202	3歳五　六	202143062202	05399	和田譲治	ダ	1200	402	1	0.0
2021/06/01	晴	1	12	5	5	105.3	9	9	54.0	不	1:32.5	2.6	9-9-8-8	37.0-39.7	40.5	浦和	202142060101	3歳五	202142060101	05595	福原杏	ダ	1400	401	0	0.0
2021/05/03	晴	2	9	8	8	69.5	7	9	54.0	重	1:21.2	5.5	3-4-4	36.4-39.3	44.4	船橋	202143050302	3歳四　五	202143050302	05399	和田譲治	ダ	1200	401	-7	0.0
2020/12/26	晴	4	10	7	8	74.7	9	10	54.0	不	1:45.4	2.8	10-10-9-10	0.0-39.3	40.3	水沢	202036122604	2歳A	202036122604	05571	菅原辰徳	ダ	1600	408	-7	0.0
2020/12/15		5	0	7	7				54.0							水沢	202036121505	2歳B1	202036121505	05382	陶文峰	ダ	1400	計不		0.0
2020/12/01	曇	6	8	7	7	36.1	7	6	54.0	稍	1:46.6	1.7	3-3-4-4	0.0-39.7	41.3	水沢	202036120106	フューチャーステップ	202036120106	05571	菅原辰徳	ダ	1600	415	14	0.0
2020/11/01	晴	5	12	5	6	25.6	6	3	54.0	良	1:00.4	0.6	5-5	0.0-36.5	36.5	盛岡	202035110105	フューチャーステップ	202035110105	05571	菅原辰徳	芝	1000	401	-1	40.0
2020/10/17	曇	5	10	6	6	25.5	5	5	54.0	良	1:41.4	1.4	6-6-5-4	0.0-37.3	38.1	盛岡	202035101705	フューチャーステップ	202035101705	05571	菅原辰徳	芝	1600	402	2	15.0
2020/10/04	曇	6	10	2	2	66.6	8	2	54.0	良	1:00.6	0.1	4-4	0.0-37.5	37.2	盛岡	202035100406	フューチャーステップ	202035100406	05571	菅原辰徳	芝	1000	400	8	70.0
2020/09/22	曇	1	11	8	11	4.2	2	11	54.0	良	1:18.0	1.8	2-3	0.0-39.8	41.4	盛岡	202035092201	2歳	202035092201	05571	菅原辰徳	ダ	1200	392	1	0.0
2020/09/06	曇	1	8	8	9	6.9	3	2	54.0	良	1:30.4	0.2	5-3	0.0-41.1	40.4	盛岡	202035090601	2歳	202035090601	05571	菅原辰徳	ダ	1400	391	0	16.8
2020/08/16	曇	11	11	5	5	28.9	7	4	54.0	良	1:41.2	1.1	8-8-8-7	0.0-37.3	37.7	盛岡	202035081611	若鮎賞(G)	202035081611	05542	高松亮	芝	1600	391	15	25.0
2020/07/11	曇	1	16	4	8	146.7	12	14	54.0	稍	1:12.7	2.2	9-8	34.2-36.3	37.5	福島	202003020301	2歳未勝利	202003020301	00684	田中勝春	芝	1200	376	2	0.0
2020/06/20	晴	5	16	1	1	53.2	12	11	54.0	稍	1:26.6	3.2	1-1	35.9-35.3	38.5	東京	202005030505	2歳新馬	202005030505	00684	田中勝春	芝	1400	374	0	0.0
