日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/18	小雨	6	14	7	11	33.0	10	10	52.0	不	1:52.1	2.2	12-12-12-14	35.6-37.0	38.3	中京	202107050306	3歳以上1勝クラス	202107050306	01018	和田竜二	ダ	1800	508	4	0.0
2021/06/20	晴	7	16	6	12	33.4	11	10	52.0	稍	1:52.7	1.2	3-3-7-9	37.0-37.8	38.3	阪神	202109030207	3歳以上1勝クラス	202109030207	01126	松山弘平	ダ	1800	504	-4	0.0
2021/06/05	曇	7	12	4	4	18.9	7	3	52.0	重	1:52.3	0.6	1-1-1-1	37.4-36.6	37.2	中京	202107040107	3歳以上1勝クラス	202107040107	01018	和田竜二	ダ	1800	508	4	190.0
2021/05/08	曇	6	9	8	9	80.9	9	7	54.0	稍	2:00.2	1.4	2-2-1-1	30.4-38.5	39.9	中京	202107030106	3歳1勝クラス	202107030106	01174	岩田望来	ダ	1900	504	-2	0.0
2021/04/18	曇	5	16	1	2	229.3	16	15	54.0	重	1:56.0	3.6	4-4-6-15	36.8-39.2	41.7	阪神	202109020805	3歳1勝クラス	202109020805	01141	中井裕二	ダ	1800	506	12	0.0
2021/03/20	曇	6	15	5	8	129.7	15	13	54.0	良	1:56.5	3.3	5-5-6-12	36.4-38.9	41.4	阪神	202109011106	3歳1勝クラス	202109011106	01034	酒井学	ダ	1800	494	-10	0.0
2020/12/05	晴	1	16	2	3	6.9	3	1	54.0	良	1:55.9	-0.2	1-1-1-1	37.2-39.0	39.0	中京	202007030101	2歳未勝利	202007030101	01174	岩田望来	ダ	1800	504	6	510.0
2020/11/07	晴	1	12	7	9	10.4	5	5	51.0	良	1:49.3	0.6	3-3-3-3	29.7-40.3	40.6	福島	202003030301	2歳未勝利	202003030301	01177	小林凌大	ダ	1700	498	-2	51.0
2020/10/18	晴	1	10	2	2	25.1	7	2	54.0	良	1:55.5	1.3	3-3-2-2	36.4-39.6	40.7	新潟	202004040401	2歳未勝利	202004040401	01174	岩田望来	ダ	1800	500	-2	200.0
2020/10/04	曇	2	16	1	1	43.1	10	7	54.0	良	1:56.2	2.7	9-11-13-12	37.0-38.2	39.6	中京	202007020902	2歳未勝利	202007020902	01157	鮫島克駿	ダ	1800	502	8	0.0
2020/08/01	曇	1	15	8	14	99.6	12	8	54.0	重	1:13.2	1.5	13-13	33.9-37.8	37.6	新潟	202004020301	2歳未勝利	202004020301	01157	鮫島克駿	ダ	1200	494	4	0.0
2020/07/04	曇	6	9	6	6	12.5	4	6	54.0	不	1:13.2	1.3	4-3	35.2-36.7	37.6	阪神	202009040106	2歳新馬	202009040106	01157	鮫島克駿	ダ	1200	490	0	0.0
