日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/19	晴	12	14	6	9	17.3	6	1	54.0	稍	1:36.4	-0.2	1-1-1-1	29.9-40.7	40.7	川崎	202245051912	小田原オリジナル品種	202245051912	05365	山崎誠士	ダ	1500	476	8	120.0
2022/04/07	曇	12	12	6	7	10.0	4	10	51.0	重	1:38.6	2.3	5-7-8-8	29.7-40.7	41.8	川崎	202245040712	擬宝珠賞	202245040712	a04d8	野畑凌	ダ	1500	468	-7	0.0
2021/12/14	曇	12	14	6	9	3.6	2	8	54.0	重	1:35.7	1.2	2-2-1-2	29.7-39.1	40.2	川崎	202145121412	蔓梅擬賞	202145121412	05365	山崎誠士	ダ	1500	475	-7	0.0
2021/11/12	晴	9	14	5	7	4.1	2	4	54.0	稍	2:14.4	1.3	1-1-1-1	39.1-40.2	41.5	川崎	202145111209	観光キャラクター「あ	202145111209	05365	山崎誠士	ダ	2000	482	8	19.5
2021/10/11	晴	8	14	1	1	12.1	3	1	54.0	良	1:36.5	-0.5	1-1-1-1	30.4-40.0	40.0	川崎	202145101108	C1六　七	202145101108	05365	山崎誠士	ダ	1500	474	2	120.0
2021/08/14	雨	3	15	4	6	14.6	7	11	51.0	重	1:54.3	1.8	3-2-4-4	36.7-38.4	39.8	新潟	202104040103	3歳未勝利	202104040103	01188	永野猛蔵	ダ	1800	472	16	0.0
2021/06/20	曇	2	12	4	4	3.5	2	7	54.0	重	1:48.2	2.3	1-1-2-2	30.8-38.1	40.4	札幌	202101010402	3歳未勝利	202101010402	01170	横山武史	ダ	1700	456	2	0.0
2021/05/16	曇	3	15	2	3	2.5	1	3	54.0	良	1:56.4	0.6	3-3-4-2	36.3-39.6	39.8	新潟	202104020403	3歳未勝利	202104020403	01157	鮫島克駿	ダ	1800	454	-4	130.0
2021/04/24	晴	4	15	3	5	3.9	2	2	54.0	良	1:55.7	0.3	3-3-3-3	36.9-38.9	38.9	新潟	202104010504	3歳未勝利	202104010504	01096	大野拓弥	ダ	1800	458	-6	200.0
2021/02/07	晴	3	15	8	15	7.0	3	6	54.0	良	1:40.8	0.4	6-6	36.0-38.8	38.7	東京	202105010403	3歳未勝利	202105010403	01096	大野拓弥	ダ	1600	464	-4	0.0
2020/10/31	晴	2	12	2	2	5.6	2	9	54.0	良	1:36.0	1.4	4-4	35.2-35.5	36.6	東京	202005040702	2歳未勝利	202005040702	01075	田辺裕信	芝	1600	468	4	0.0
2020/10/11	曇	4	18	7	15	5.3	2	4	54.0	重	1:24.5	0.2	7-7	36.9-35.2	34.8	東京	202005040204	2歳新馬	202005040204	01075	田辺裕信	芝	1400	464	0	110.0
