日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/03	晴	12	14	5	8	158.8	13	13	54.0	良	1:41.8	3.6	14-14-14-13	29.8-42.2	40.1	川崎	202245010312	2022川崎ジョッキ	movie.html?race_id=202245010312	a0188	藤江渉	ダ	1500	455	4	0.0
2021/12/24	晴	12	12	4	4	83.8	10	11	50.0	良	2:20.4	3.6	9-7-11-11	40.3-40.0	42.3	浦和	202142122412	ファイナルドリーム特	movie.html?race_id=202142122412	05613	神尾香澄	ダ	2000	451	0	0.0
2021/12/14	曇	5	12	7	10	252.6	10	9	50.0	重	1:33.2	1.8	9-8-7-6	39.3-39.7	40.6	川崎	202145121405	C3三　四	movie.html?race_id=202145121405	05613	神尾香澄	ダ	1400	451	-6	0.0
2021/11/10	晴	12	14	6	10	43.9	11	12	54.0	重	1:43.0	3.1	12-12-14-14	30.9-41.9	43.5	川崎	202145111012	2021川崎ジョッキ	movie.html?race_id=202145111012	05563	櫻井光輔	ダ	1500	457	7	0.0
2021/10/26	晴	7	14	4	6	114.2	13	14	54.0	不	1:55.0	4.0	14-14-14-14	31.5-40.4	42.2	船橋	202143102607	ヤングジョッキーズT	movie.html?race_id=202143102607	05613	神尾香澄	ダ	1700	450	-2	0.0
2021/10/13	曇	7	13	2	2	65.0	11	12	54.0	稍	1:40.7	2.8	9-8-12-12	30.8-39.9	41.6	川崎	202145101307	ヤングジョッキーズシ	movie.html?race_id=202145101307	05561	赤津和希	ダ	1500	452	1	0.0
2021/09/17	曇	11	10	4	4	58.8	10	5	50.0	稍	1:39.8	1.9	9-9-10-10	29.2-42.2	41.7	川崎	202145091711	ファイナルアンサー賞	movie.html?race_id=202145091711	05613	神尾香澄	ダ	1500	451	-4	8.0
2021/08/31	曇	12	13	2	2	126.4	13	12	54.0	良	1:41.7	2.9	13-13-13-13	30.0-42.2	42.6	川崎	202145083112	2021川崎ジョッキ	movie.html?race_id=202145083112	05272	岡村裕基	ダ	1500	455	-12	0.0
2021/08/09	晴	3	12	8	11	199.6	12	12	52.0	重	1:45.4	6.9	7-8-10-12	32.2-40.9	46.1	船橋	202143080903	C3六　七	movie.html?race_id=202143080903	05606	古岡勇樹	ダ	1500	467	10	0.0
2021/07/17	晴	6	11	6	6	35.0	7	11	52.0	良	1:41.3	3.3	6-8-9-10	32.4-40.0	41.8	船橋	202143071706	C3六　七	movie.html?race_id=202143071706	05606	古岡勇樹	ダ	1500	457	1	0.0
2021/07/06	曇	2	12	8	12	61.1	11	11	54.0	重	1:35.9	2.6	6-6-7-9	38.6-42.2	43.4	川崎	202145070602	C3七　八	movie.html?race_id=202145070602	05595	福原杏	ダ	1400	456	-1	0.0
2021/06/22	晴	4	10	4	4	85.7	10	10	54.0	重	1:42.5	4.1	7-7-9-9	31.8-40.4	43.2	船橋	202143062204	C3四　五	movie.html?race_id=202143062204	05595	福原杏	ダ	1500	457	5	0.0
2021/05/27	雨	4	12	7	9	83.1	10	11	54.0	不	1:34.6	3.2	8-8-9-10	38.2-40.7	42.2	川崎	202145052704	C3四　五六	movie.html?race_id=202145052704	05595	福原杏	ダ	1400	452	-6	0.0
2021/05/04	晴	4	12	8	11	120.3	9	12	54.0	稍	1:18.4	3.3	12-12-12	36.2-38.9	39.3	船橋	202143050404	C3四　五	movie.html?race_id=202143050404	05595	福原杏	ダ	1200	458	-9	0.0
2021/03/31	晴	3	12	6	7	13.3	5	10	54.0	稍	1:34.0	3.3	9-8-10-9	38.0-39.0	41.2	浦和	202142033103	C3五　六七	movie.html?race_id=202142033103	a0188	藤江渉	ダ	1400	467	1	0.0
2021/03/03	晴	1	12	8	12	5.8	4	8	54.0	稍	1:34.2	1.7	3-3-2-3	40.6-39.2	40.7	川崎	202145030301	C3七　八九	movie.html?race_id=202145030301	a0188	藤江渉	ダ	1400	466	-5	0.0
2021/02/24	晴	5	12	4	4	12.6	4	5	54.0	良	1:39.7	1.3	11-10-6-5	31.2-39.7	40.1	浦和	202142022405	味の狭山茶賞	movie.html?race_id=202142022405	a0188	藤江渉	ダ	1500	471	-4	8.4
2021/02/03	晴	3	10	7	9	3.6	3	4	54.0	重	1:33.2	0.3	4-3-4-4	39.4-40.2	39.9	浦和	202142020303	C3五　六七	movie.html?race_id=202142020303	05299	吉原寛人	ダ	1400	475	5	12.0
2021/01/07	晴	4	12	4	4	1.8	1	5	54.0	良	1:32.7	1.4	11-12-7-7	38.6-39.0	39.0	浦和	202142010704	C3四　五六	movie.html?race_id=202142010704	05299	吉原寛人	ダ	1400	470	-6	8.4
2020/12/25	晴	5	11	3	3	13.3	6	7	54.0	良	1:39.9	1.3	8-8-9-8	31.9-40.0	39.8	浦和	202042122505	特選	movie.html?race_id=202042122505	a02c4	見越彬央	ダ	1500	476	-15	0.0
2020/11/27	曇	4	12	6	7	21.0	5	3	54.0	稍	1:31.6	0.8	2-2-2-2	39.6-38.2	38.9	浦和	202042112704	C3二	movie.html?race_id=202042112704	a0188	藤江渉	ダ	1400	491	-3	16.0
2020/11/13	晴	5	12	5	5	43.0	9	6	54.0	良	1:38.9	0.9	8-8-8-7	31.0-40.7	40.6	川崎	202045111305	グレイスタイザン賞	movie.html?race_id=202045111305	a0188	藤江渉	ダ	1500	494	2	0.0
2020/10/23	雨	6	12	5	6	17.0	5	12	54.0	重	1:40.7	2.9	3-4-6-8	31.1-40.1	42.8	浦和	202042102306	特選	movie.html?race_id=202042102306	a0188	藤江渉	ダ	1500	492	3	0.0
2020/10/15	雨	1	10	4	4	7.7	4	8	54.0	重	1:33.7	2.4	4-5-6-7	39.3-40.0	42.0	川崎	202045101501	C3一　二三	movie.html?race_id=202045101501	a0188	藤江渉	ダ	1400	489	-6	0.0
2020/09/24	曇	5	11	5	5	2.9	2	8	54.0	稍	1:32.0	1.1	3-4-5-4	37.8-39.6	40.3	浦和	202042092405	C3二　三	movie.html?race_id=202042092405	05549	張田昂	ダ	1400	495	4	0.0
2020/09/18	晴	6	12	6	8	14.0	6	4	53.0	良	1:32.3	1.0	11-11-10-9	38.0-41.3	41.1	川崎	202045091806	C3一　二三	movie.html?race_id=202045091806	05595	福原杏	ダ	1400	491	14	12.0
2020/08/17	晴	4	11	7	9	6.6	3	7	53.0	良	1:30.3	1.8	5-5-5-5	36.9-38.9	40.0	浦和	202042081704	C3二　三	movie.html?race_id=202042081704	05595	福原杏	ダ	1400	477	-4	0.0
2020/01/15	雨	6	12	8	12	15.0	3	10	54.0	重	1:43.1	5.7	6-6-6-9	30.7-40.0	44.6	浦和	202042011506	C2六　七	movie.html?race_id=202042011506	05365	山崎誠士	ダ	1500	481	8	0.0
2019/12/24	晴	9	11	4	4	2.8	1	7	53.0	重	1:39.3	1.9	2-2-3-5	30.8-39.2	40.8	浦和	201942122409	ポインセチア特別	movie.html?race_id=201942122409	05595	福原杏	ダ	1500	473	-22	0.0
2019/09/13	曇	10	10	1	1	1.7	1	7	51.0	稍	1:44.7	2.2	3-4-5-5	37.9-37.9	39.5	浦和	201942091310	曼珠沙華特別	movie.html?race_id=201942091310	05595	福原杏	ダ	1600	495	18	0.0
2019/07/25	曇	7	11	1	1	2.6	1	1	54.0	良	1:36.4	0.0	1-1-1-1	31.4-38.8	38.8	浦和	201942072507	愛知のお肉を食べよう	movie.html?race_id=201942072507	05365	山崎誠士	ダ	1500	477	-7	100.0
2019/06/28	曇	5	11	7	8	4.4	3	1	54.0	重	1:37.1	-0.5	1-1-1-1	30.9-39.2	39.2	浦和	201942062805	楽しい屋台が大集合賞	movie.html?race_id=201942062805	05365	山崎誠士	ダ	1500	484	6	100.0
2019/06/21	晴	3	12	6	8	9.3	5	2	54.0	良	1:38.5	0.4	3-3-3-3	31.6-40.8	40.9	船橋	201943062103	C2八　九	movie.html?race_id=201943062103	05365	山崎誠士	ダ	1500	478	2	40.0
2019/06/12	曇	6	10	4	4	14.5	4	10	54.0	重	1:42.5	5.0	8-8-7-9	30.4-40.5	44.8	川崎	201945061206	C2六　七八	movie.html?race_id=201945061206	a017d	橋本直哉	ダ	1500	476	-3	0.0
2019/05/31	曇	7	12	7	9	15.0	7	3	54.0	良	1:38.3	1.0	3-3-2-2	31.4-39.5	40.3	浦和	201942053107	特選	movie.html?race_id=201942053107	a017d	橋本直哉	ダ	1500	479	3	18.0
