rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		プローチダ	牝5	54.0		山田祥雄	1:32.4		1-1-1	39.7	31.9	4	465	2		今津勝之		谷口貢	25.0
2	1	1		ホーリーカバージョ	牡4	56.0		村上弘樹	1:32.4	アタマ	4-4-3	39.2	2.4	2	466	-5		田中敏和		（株）ファーストビ	6.3
3	7	7		キープスマイル	牝5	54.0		大畑雅章	1:33.0	3.0	2-2-2	40.1	48.2	6	454	0		竹下直人		杉浦和也	3.0
4	4	4		レッドラーザム	牡5	56.0		加藤聡一	1:33.4	2.0	7-8-7	39.3	34.7	5	451	-10		櫻井今朝		遠藤喜和	2.0
5	2	2		ベーカークイン	牝4	54.0		戸部尚実	1:33.7	1.1/2	3-3-4	40.6	92.6	7	395	0		迫田清美		伊藤將	1.3
6	3	3		アセロラチャン	牝4	54.0		宇都英樹	1:33.7	ハナ	6-5-6	40.3	13.8	3	443	-2		坂口義幸		谷謙介	
7	7	8		ヤマショウプリンス	牡4	56.0		岡部誠	1:34.5	4.0	5-6-5	41.0	1.5	1	482	5		竹之下昭		山下勇	
8	6	6		マンボビート	牡5	56.0		水野翔	1:35.1	3.0	9-9-9	40.7	103.9	8	467	1		地辺幸一		谷謙介	
9	8	10		フライングサラ	牝5	54.0		友森翔太	1:35.2	クビ	10-10-10	40.5	116.7	10	463	-4		竹下太		太田全哉	
10	8	9		ハービーラヴド	牝5	54.0		加藤誓二	1:35.2	クビ	8-7-8	41.1	106.5	9	433	4		倉地学		太田全哉	
