rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		タイサイ	牡3	56.0		中井裕二	1:53.1		3-4-5-4	38.3	1.3	1	466	8		田所秀孝		椎名節	500.0
2	7	8		ブルベアブロンゾ	牡3	56.0		松若風馬	1:53.3	1.1/2	3-3-3-1	38.9	26.5	6	546	-2		川村禎彦		ブルアンドベア	200.0
3	6	6		ナムラオニヘイ	牡3	56.0		松山弘平	1:53.6	1.3/4	7-6-6-3	38.7	9.9	3	446	-8		浜田多実		奈村信重	130.0
4	6	7		イマジンラヴ	牡3	53.0		斎藤新	1:54.0	2.1/2	10-11-1-2	39.8	8.8	2	490	-9		梅田智之		薪浦亨	75.0
5	2	2		ブラックエクシード	牡3	56.0		酒井学	1:54.4	2.1/2	8-8-9-8	38.9	11.4	4	478	4		羽月友彦		菅原広隆	50.0
6	1	1		ブルベアペスカ	牡3	56.0		小牧太	1:54.7	1.3/4	1-1-2-5	40.3	14.4	5	482	12		谷潔		ブルアンドベア	
7	4	4		ブルベアリーノ	牡3	56.0		岡田祥嗣	1:55.2	3.0	5-6-6-6	40.1	46.0	8	460	2		千田輝彦		ブルアンドベア	
8	7	9		イズジョークラウン	牡3	53.0		岩田望来	1:56.0	5.0	8-9-10-9	40.3	101.1	9	472	-6		千田輝彦		泉一郎	
9	3	3		ブラウンマカン	セ3	56.0		国分優作	1:57.2	7.0	10-9-10-10	41.5	106.0	10	430	-4		矢作芳人		青芝商事	
10	8	10		ロロペニ	セ3	54.0		西村淳也	1:59.2	大	2-2-3-6	44.3	37.2	7	484	-14		牧田和弥		畑佐博	
11	8	11		カームタウン	牡3	56.0		水口優也	2:01.2	大	5-5-8-11	45.7	116.3	11	478	0		吉田直弘		山上和良	
