rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ピクシーナイト	牡3	56.0		福永祐一	1:33.3		1-1-1	35.2	13.0	4	536	-2		音無秀孝		シルクレーシング	3,853.2
2	2	3		ルークズネスト	牡3	56.0		幸英明	1:33.5	1.1/4	10-9-7	34.8	20.4	8	500	0		浜田多実		窪田芳郎	1,515.2
3	6	10		バスラットレオン	牡3	56.0		坂井瑠星	1:33.7	3/4	2-2-2	35.5	4.2	2	478	0		矢作芳人		広尾レース	957.6
4	8	15		ククナ	牝3	54.0		ルメール	1:33.8	1/2	10-10-10	34.9	2.4	1	450	0		栗田徹		キャロットファーム	570.0
5	4	6		セラフィナイト	牡3	56.0		丸山元気	1:34.0	1.1/2	13-13-12	34.7	20.7	9	438	-4		宮田敬介		シルクレーシング	380.0
6	2	2		ブルーシンフォニー	牡3	56.0		田辺裕信	1:34.1	1/2	5-7-7	35.4	34.2	10	476	4		伊藤圭三		ゴドルフィン	
7	1	1		マリアエレーナ	牝3	54.0		川島信二	1:34.1	アタマ	14-13-14	34.6	38.6	11	416	4		吉田直弘		金子真人ホールディングス	
8	8	14		ワザモノ	牡3	56.0		黛弘人	1:34.2	クビ	6-10-10	35.2	97.7	13	504	0		尾関知人		ノルマンディーサラブレッドレーシング	
9	5	9		ルース	牝3	54.0		池添謙一	1:34.2	クビ	12-12-12	35.0	124.9	14	494	12		池添兼雄		山田和夫	
10	6	11		レゾンドゥスリール	牡3	56.0		川田将雅	1:34.4	1.1/4	14-15-14	34.9	13.2	5	460	4		須貝尚介		シルクレーシング	
11	3	5		ダディーズビビッド	牡3	56.0		浜中俊	1:34.5	1/2	6-5-5	36.0	16.6	7	492	0		千田輝彦		田島大史	
12	5	8		トーカイキング	牡3	56.0		和田竜二	1:34.6	1/2	2-4-4	36.2	176.7	15	446	0		西橋豊治		田畑富子	
13	4	7		ファルヴォーレ	牡3	56.0		吉田隼人	1:35.2	3.1/2	6-7-7	36.5	46.8	12	448	0		高橋義忠		杉山忠国	
14	3	4		カスティーリャ	牡3	56.0		松山弘平	1:35.4	1.1/2	6-5-5	36.8	13.2	6	446	14		橋口慎介		キャロットファーム	
15	7	13		ロードマックス	牡3	56.0		岩田望来	1:35.7	1.3/4	2-2-2	37.4	8.8	3	442	-2		藤原英昭		ロードホースクラブ	
