rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		タイトロープウィン	牝3	52.0		三浦皇成	1:45.3		7-7-4-3	37.2	1.9	1	430	10		藤原辰雄		浅田次郎	750.0
2	6	9		ショウナンマシェリ	牝6	55.0		岩田康誠	1:45.5	1.1/2	2-2-2-2	37.9	8.6	4	470	-2		梅田智之		湘南	300.0
3	8	14		カグラヒメ	牝3	51.0		横山武史	1:45.6	クビ	9-11-11-9	37.0	4.6	2	458	-8		昆貢		ノルマンディーサラブレッドレーシング	190.0
4	3	4		ゴーインピース	牝3	51.0		坂井瑠星	1:46.0	2.1/2	5-4-4-4	38.0	5.3	3	444	2		手塚貴久		下河辺俊行	110.0
5	4	5		ドヒョウギワ	牝4	55.0		江田照男	1:46.1	クビ	9-9-9-6	37.7	31.6	8	496	4		中野栄治		芳賀克也	75.0
6	4	6		フクキタル	牝4	55.0		横山和生	1:46.1	クビ	8-9-1-1	38.5	33.1	9	462	-2		竹内正洋		佐藤範夫	
7	6	10		ラヴノット	牝4	55.0		丸山元気	1:46.2	1/2	14-14-13-11	37.2	69.9	11	488	4		小西一男		ノルマンディーサラブレッドレーシング	
8	2	2		クリノイヴァンカ	牝3	52.0		古川吉洋	1:46.5	1.1/2	9-8-9-6	38.1	26.0	6	462	0		天間昭一		栗本博晴	
9	7	11		ダイヤレイジング	牝3	52.0		石川裕紀	1:46.6	3/4	1-1-2-4	38.9	25.2	5	452	8		小崎憲		三浦勝仁	
10	7	12		ホウオウサマンサ	牝4	52.0		団野大成	1:46.7	1/2	5-4-4-6	38.6	52.6	10	472	6		尾形和幸		小笹芳央	
11	5	8		エスケーアタランタ	牝3	52.0		竹之下智	1:48.1	8.0	2-2-4-10	40.0	146.2	12	474	22		作田誠二		菅藤宗一	
12	1	1		アスカリアン	牝4	55.0		菱田裕二	1:48.2	3/4	12-13-13-14	39.3	188.1	13	494	-12		谷潔		上野武	
13	5	7		メイショウサガノ	牝3	52.0		城戸義政	1:48.4	1.1/4	13-12-11-11	39.8	231.7	14	512	0		湯窪幸雄		松本好雄	
14	8	13		アイネバーフェイル	牝4	55.0		国分恭介	1:48.7	1.3/4	4-4-4-13	40.6	29.3	7	464	-6		岩戸孝樹		飯田正剛	
