waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106296	ジプソフィーユ			05217	田中学	05309	山口益巳	423	-3
2	2	2016102455	アオカチ			05364	大山真吾	05482	茂崎正善	504	1
3	3	2018102745	カールグリン			a007f	寺地誠一	05637	大石省三	445	-4
4	4	2018106845	サンプリマ			05338	渡瀬和幸	a0378	木村健	469	-1
5	5	2017101857	ジュンジュン			05390	吉村智洋	a02cf	保利良平	465	-17
6	6	2015100254	エンジェルアイドル			a01e6	小谷周平	05427	稻田彰宏	448	0
7	7	2017105718	ゼンダンスネーク			a0259	高畑皓一	05574	大塚信次	462	-7
7	8	2018102817	ラガートゥインクル			a01b1	廣瀬航	a0242	尾林幸二	433	2
8	9	2018106787	シオンデゴー			05580	長谷部駿	05639	小牧毅	409	-18
8	10	2017100023	ウラニア			05597	鴨宮祥行	05623	栗林徹治	473	-4
