rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リコーヴィッカース	牡8	56.0		田野豊三	1:29.4		8-8-4-3	38.7	138.8	11	479	4		渡瀬寛彰		土橋正雄	250.0
2	6	8		トウケイタンホイザ	牡4	55.0		吉村智洋	1:29.4	クビ	3-3-3-1	39.0	2.0	1	495	2		有馬澄男		大石正	100.0
3	1	1		タガノタイト	牡6	54.0		鴨宮祥行	1:29.5	1/2	4-5-6-6	38.8	10.9	6	462	-5		松平幸秀		八木昌司	62.5
4	7	9		ストーミーバローズ	牡6	56.0		廣瀬航	1:29.8	1.1/2	10-10-10-10	37.8	60.8	9	474	-6		保利良平		庄司修二	37.5
5	5	6		フラワーストリーム	セ6	56.0		大山真吾	1:30.0	1.1/4	7-7-9-9	38.7	20.3	7	476	4		田中一巧		花村誠	25.0
6	7	10		タガノジーニアス	牡8	56.0		下原理	1:30.1	1/2	9-9-7-8	38.7	8.2	4	500	-6		新子雅司		八木秀之	
7	5	5		ジュディシャス	牡5	56.0		杉浦健太	1:30.2	クビ	5-4-5-5	39.6	4.4	2	508	-7		飯田良弘		橘勝年	
8	3	3		コスモグラトナス	牡6	54.0		山田雄大	1:30.4	1.1/2	6-6-8-7	39.4	112.0	10	471	-1		保利幸作		細川幸男	
9	4	4		ネクストムーブ	牡8	55.0		永井孝典	1:30.8	2.1/2	12-12-11-11	38.3	226.6	12	494	-5		織田誠		（株）ファーストビ	
10	6	7		マントルパワー	牡6	54.0		田中学	1:31.1	1.1/2	2-2-2-4	42.2	10.5	5	496	1		平松徳彦		和田博美	
11	8	12		メイショウワダイコ	牡9	52.0		佐々木世	1:31.6	3.0	1-1-1-2	42.8	7.6	3	537	2		新子雅司		松本好雄	
12	2	2		モズダディー	牡6	57.0		笹田知宏	1:36.6	大	11-11-12-12	44.2	39.3	8	498	-6		新子雅司		北側雅勝	
