waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101759	マコトカンゼミズ			05217	田中学	a03a2	石橋満	439	-4
2	2	2018104604	リナルド			a01b1	廣瀬航	a02cf	保利良平	491	-9
3	3	2018100866	ノールック			05474	竹村達也	05702	盛本信春	442	7
4	4	2013110125	ロケットビーン			05576	石堂響	a0265	山元博徳	524	0
5	5	2017103852	レーニンテソーロ			05328	下原理	05744	渡瀬寛彰	506	3
6	6	2017102671	マーブルレディー			05544	田野豊三	05395	中塚猛	429	-9
7	7	2018102343	エーストビーズ			a048a	長尾翼玖	05266	田中道夫	457	-2
7	8	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	468	-9
8	9	2018105597	ラヴリンインパクト			05589	木本直	05707	諏訪貴正	402	-3
8	10	2011103794	エクストレミティー			05580	長谷部駿	a028b	長南和宏	481	4
