waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ワタシハヒマワリ			a0111	阿部武臣	a006c	今井茂雅	841	9
2	2	horse	ロージイハート			a0066	松田道明	a022e	松井浩文	935	-25
3	3	horse	オルウェン			a028d	赤塚健仁	a006b	久田守	828	16
4	4	horse	ツカサボーイ			a022c	西謙一	a0381	大河原和	910	5
5	5	1989105071	ミナミジュウジセイ			a028e	西将太	a028d	西弘美	894	11
6	6	1995500979	シルクレディ			a022b	船山蔵人	a023a	谷あゆみ	887	1
7	7	horse	コウシュハバニラ			a005c	藤野俊一	a0078	平田義弘	797	0
7	8	horse	オレノキンボシ			a0110	鈴木恵介	a01d9	槻舘重人	890	-17
8	9	horse	サトニシキ			a0268	渡来心路	a01da	大友栄人	1011	21
8	10	2000107505	ホクトエース			a0061	藤本匠	a022f	岩本利春	845	2
