waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105171	リンガスネオ			05597	鴨宮祥行	a03a3	大山寿文	473	3
2	2	2012100971	クベーラ			a048a	長尾翼玖	05466	山口浩幸	467	-6
3	3	2018103256	チェリーオリオン			05390	吉村智洋	a02cf	保利良平	501	2
4	4	2015102709	マッドドッグ			a0259	高畑皓一	05466	山口浩幸	494	6
5	5	2015105669	ダイチョウセブン			05530	杉浦健太	05435	碇清次郎	487	0
6	6	2015102549	クールスモーキー			a0489	佐々木世	a0221	保利幸作	474	0
6	7	2016102008	レイザーズエッジ			05567	大柿一真	05266	田中道夫	491	3
7	8	2017101068	シャープレシオ			a029e	笹田知宏	05691	新子雅司	494	16
7	9	2016106315	ギルマ			a007f	寺地誠一	a024a	小村正也	503	9
8	10	2013102427	サンライズクロンヌ			a01d8	松本幸祐	a01f5	尾原強	476	-4
8	11	2009105430	トニーポケット			05217	田中学	05395	中塚猛	484	-1
