waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101856	タンバドリーム			05390	吉村智洋	05718	坂本和也	464	6
2	2	2016100282	キンショーゴスペル			a048a	長尾翼玖	05352	岡田利一	507	15
3	3	2017102545	ハッピーミニスター			a0488	大山龍太	05309	山口益巳	452	2
4	4	2018100189	モズオリンピック			a029e	笹田知宏	05691	新子雅司	433	-3
5	5	2017105124	ナショナルアンセム			05530	杉浦健太	a02df	玉垣光章	443	7
6	6	2017109068	ヨネンサンクミ			05597	鴨宮祥行	a02d4	松平幸秀	441	-4
7	7	2012105136	ナリタサウス			00815	川原正一	05637	大石省三	472	-2
7	8	2017100822	エンフォーサー			05567	大柿一真	05309	山口益巳	435	2
8	9	2014101279	ゴールドスカル			05522	井上幹太	05470	黒田隆男	497	3
8	10	2016102632	クワイエットナウ			05217	田中学	05309	山口益巳	455	9
