rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		クリスバーグ	牝3	54.0		大山真吾	1:33.7		2-2-2-1	39.9	2.2	1	463	11		中塚猛		大戸志浦	50.0
2	6	6		ジューンメモリー	牝3	54.0		鴨宮祥行	1:34.2	3.0	1-1-1-1	40.5	4.7	2	438	5		大塚信次		（株）さくらコーポ	20.0
3	2	2		ミッツヒメ	牝3	54.0		高畑皓一	1:34.3	3/4	6-6-5-3	39.8	9.0	5	429	-3		大塚信次		大黒富美子	12.5
4	3	3		カンビアーレ	牝5	54.0		川原正一	1:34.7	2.1/2	3-3-3-4	40.6	5.5	3	426	10		稻田彰宏		小谷昌吾	7.5
5	1	1		マサルーキー	牡7	56.0		永井孝典	1:34.9	3/4	7-7-7-5	40.2	66.5	8	455	-9		織田誠		櫨山慶次	5.0
6	8	10		ニシノルーチェ	牝4	51.0		大山龍太	1:35.1	1.1/4	5-5-4-7	40.8	9.9	6	450	6		山口浩幸		冨田藤男	
7	4	4		アデージョ	牝6	54.0		寺地誠一	1:35.1	アタマ	4-4-6-6	40.8	6.5	4	446	-5		茂崎正善		上田忠男	
8	7	8		バジガクリステージ	牝3	50.0		佐々木世	1:36.1	6.0	8-8-8-8	40.7	40.6	7	395	8		高馬元紘		（株）馬事学院	
9	7	7		セブンアクトレス	牝4	54.0		田野豊三	1:37.0	6.0	10-10-10-10	41.4	190.8	10	463	8		小村正也		廣藤圭祐	
10	5	5		ドリカムフェスタ	牡3	55.0		竹村達也	1:37.1	1/2	9-8-9-9	41.7	177.3	9	494	-5		小村正也		下田政一	
