日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/11	雨	11	9	5	5	73.5	8	9	56.0	不	1:57.6	2.9	9-9-9-9	0.0-38.8	39.9	佐賀	202155081111	立秋特別	movie.html?race_id=202155081111	05501	山下裕貴	ダ	1750	466	0	0.0
2021/07/10	曇	6	12	2	2	156.8	11	7	56.0	不	1:30.1	1.1	12-11-10-5	0.0-39.2	38.8	佐賀	202155071006	やまゆり賞	movie.html?race_id=202155071006	05501	山下裕貴	ダ	1400	466	-4	0.0
2021/06/25	晴	12	10	3	3	176.1	10	6	56.0	良	1:31.1	1.5	10-10-9-8	0.0-39.0	38.4	佐賀	202155062512	ラベンダー特別	movie.html?race_id=202155062512	05501	山下裕貴	ダ	1400	470	0	0.0
2021/06/13	曇	8	11	8	10	79.7	9	5	56.0	良	2:01.2	1.0	7-7-7-7	0.0-40.4	40.6	佐賀	202155061308	向夏特別	movie.html?race_id=202155061308	05501	山下裕貴	ダ	1800	470	-5	4.2
2021/05/30	晴	8	11	2	2	70.7	10	9	56.0	良	1:25.0	1.5	8-7-7-9	0.0-38.1	38.5	佐賀	202155053008	すずらん特別	movie.html?race_id=202155053008	05501	山下裕貴	ダ	1300	475	3	0.0
2021/05/14	曇	11	9	3	3	33.1	6	7	56.0	重	2:01.3	1.9	7-8-8-8	0.0-38.2	39.2	佐賀	202155051411	青葉特別	movie.html?race_id=202155051411	05579	出水拓人	ダ	1800	472	-2	0.0
2021/05/04		11	0	8	11				56.0							佐賀	202155050411	カーネーション特別	movie.html?race_id=202155050411	05501	山下裕貴	ダ	1400	計不		0.0
2021/04/18	晴	10	11	8	11	13.7	5	5	56.0	稍	1:30.5	0.5	9-10-10-9	0.0-40.0	38.9	佐賀	202155041810	スイートピー特別	movie.html?race_id=202155041810	05579	出水拓人	ダ	1400	474	0	4.2
2021/04/04	曇	9	12	3	3	84.2	10	2	56.0	不	1:29.5	0.0	6-6-6-4	0.0-39.8	39.1	佐賀	202155040409	チューリップ特別	movie.html?race_id=202155040409	05579	出水拓人	ダ	1400	474	2	21.0
2021/03/20	雨	10	9	1	1	26.3	6	5	56.0	重	1:29.6	0.7	6-7-4-4	0.0-38.1	38.0	佐賀	202155032010	御船山特別	movie.html?race_id=202155032010	05501	山下裕貴	ダ	1400	472	7	4.2
2021/02/11	曇	9	9	4	4	9.4	4	1	56.0	良	1:31.0	-0.2	6-6-4-1	0.0-39.6	39.5	佐賀	202155021109	スノードロップ賞	movie.html?race_id=202155021109	05501	山下裕貴	ダ	1400	465	-2	38.0
2021/01/26	雨	10	12	1	1	18.9	7	8	56.0	不	1:24.4	2.0	6-3-4-6	0.0-38.2	40.0	佐賀	202155012610	萌月賞	movie.html?race_id=202155012610	05501	山下裕貴	ダ	1300	467	-7	0.0
2021/01/12	曇	9	10	7	9	13.8	4	4	56.0	不	1:24.2	0.5	3-3-3-3	0.0-38.0	38.5	佐賀	202155011209	雪割草賞	movie.html?race_id=202155011209	05501	山下裕貴	ダ	1300	474	1	3.0
2021/01/10		9	0	7	9				56.0							佐賀	202155011009	雪割草賞	movie.html?race_id=202155011009	05501	山下裕貴	ダ	1300	計不		0.0
2020/12/20	曇	6	12	3	3	55.1	9	10	56.0	良	2:00.7	2.4	11-11-7-8	0.0-39.4	40.2	佐賀	202055122006	水仙賞	movie.html?race_id=202055122006	05501	山下裕貴	ダ	1800	473	0	0.0
2020/12/05	晴	4	11	3	3	5.9	3	6	56.0	良	1:31.3	0.8	7-8-7-5	0.0-38.3	38.4	佐賀	202055120504	耶馬渓賞	movie.html?race_id=202055120504	05229	山口勲	ダ	1400	473	4	0.0
2020/11/07	曇	10	11	7	9	2.3	1	4	56.0	良	1:29.4	0.7	10-9-6-4	0.0-38.8	38.3	佐賀	202055110710	さざんか特別	movie.html?race_id=202055110710	05229	山口勲	ダ	1400	469	0	4.8
2020/10/24	晴	10	10	5	5	2.2	1	1	56.0	重	1:22.6	-0.1	6-6-3-1	0.0-38.7	38.0	佐賀	202055102410	初霜月賞	movie.html?race_id=202055102410	05229	山口勲	ダ	1300	469	1	38.0
2020/10/10	曇	9	7	3	3	1.9	1	1	56.0	良	1:30.4	0.0	5-4-2-2	0.0-38.5	38.2	佐賀	202055101009	寒露賞	movie.html?race_id=202055101009	05478	石川慎将	ダ	1400	468	8	36.0
2020/09/26	晴	11	10	1	1	2.7	1	6	56.0	重	1:31.2	0.4	8-8-8-9	0.0-39.7	38.9	佐賀	202055092611	「ほとめきナイター」	movie.html?race_id=202055092611	05329	倉富隆一	ダ	1400	460	-5	0.0
2020/05/23	晴	10	11	4	4	3.0	1	2	56.0	良	1:29.2	0.0	6-5-5-4	0.0-37.8	36.8	佐賀	202055052310	五月雨月賞	movie.html?race_id=202055052310	05478	石川慎将	ダ	1400	465	5	10.8
2020/04/26	曇	7	10	7	8	1.4	1	3	56.0	良	1:22.8	0.2	6-5-3-3	0.0-38.2	37.9	佐賀	202055042607	Bー4組	movie.html?race_id=202055042607	05229	山口勲	ダ	1300	460	-8	5.8
2020/04/12	曇	8	10	8	10	1.5	1	2	56.0	不	1:29.3	0.9	5-5-5-3	0.0-38.0	38.4	佐賀	202055041208	さがけいば最終レース	movie.html?race_id=202055041208	05229	山口勲	ダ	1400	468	-3	10.8
2020/03/15	晴	8	11	1	1	1.5	1	2	56.0	良	1:28.8	0.1	8-6-2-2	0.0-38.7	38.4	佐賀	202055031508	桃月賞	movie.html?race_id=202055031508	05229	山口勲	ダ	1400	471	0	9.6
2020/02/16	曇	10	11	5	5	3.0	2	1	56.0	不	1:28.3	-0.3	9-6-3-2	0.0-37.6	37.0	佐賀	202055021610	長崎街道嬉野宿特選	movie.html?race_id=202055021610	05229	山口勲	ダ	1400	471	1	45.0
2020/02/01	曇	10	11	4	4	1.4	1	2	56.0	重	1:28.6	0.7	8-6-2-2	0.0-37.6	37.8	佐賀	202055020110	花春賞	movie.html?race_id=202055020110	05229	山口勲	ダ	1400	470	-1	8.4
2020/01/04	晴	8	10	8	10	1.8	1	1	56.0	良	1:22.4	-0.9	1-1-1-1	0.0-36.9	36.9	佐賀	202055010408	初春杯	movie.html?race_id=202055010408	05229	山口勲	ダ	1300	471	0	28.0
2019/12/15	晴	12	11	7	8	4.1	3	2	56.0	良	1:29.3	0.4	10-10-4-4	0.0-37.8	37.7	佐賀	201955121512	師走賞	movie.html?race_id=201955121512	05229	山口勲	ダ	1400	471	-2	24.0
2019/11/23	晴	9	11	7	8	17.2	6	2	56.0	良	1:28.9	0.1	10-9-8-7	0.0-38.5	36.9	佐賀	201955112309	的場文男レジェンドカ	movie.html?race_id=201955112309	05502	松井伸也	ダ	1400	473	13	18.0
2019/10/27	晴	11	10	7	7	10.2	3	4	56.0	稍	1:59.5	1.0	7-6-4-4	0.0-37.9	37.1	佐賀	201955102711	サフラン特別	movie.html?race_id=201955102711	05478	石川慎将	ダ	1800	460	-6	3.6
2019/10/06	晴	10	7	1	1	3.2	2	2	56.0	良	2:00.3	0.8	4-3-2-2	0.0-39.4	40.2	佐賀	201955100610	神無月特別	movie.html?race_id=201955100610	05229	山口勲	ダ	1800	466	18	21.0
