rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		タイセイセイヴァー	牡3	56.0		渡辺竜也	1:28.3		2-2-2	38.7	3.9	2	532	-2		後藤佑耶		田中成奉	27.0
2	7	7		モンタナドライブ	牡3	56.0		藤原幹生	1:28.9	3.0	5-5-3	38.6	2.8	1	458	18		後藤正義		（株）ヒダカ・ブリ	6.3
3	4	4		ゴールドボレアス	牡3	56.0		水野翔	1:29.1	1.1/2	6-8-8	37.9	9.9	5	495	7		尾島徹		甘糟裕介	2.7
4	6	6		ハイカラコマチ	牝3	54.0		大塚研司	1:29.6	2.1/2	4-3-4	39.6	289.4	10	435	17		藤田正治		太田雅貴	1.9
5	5	5		ストレイトスタイル	牝3	54.0		池田敏樹	1:29.8	3/4	9-6-6	38.8	8.3	4	414	4		後藤佑耶		廣崎利洋ＨＤ	1.4
6	3	3		マスティフ	牡3	56.0		吉井友彦	1:30.1	1.1/2	1-1-1	40.7	4.4	3	501	7		尾島徹		村木篤	
7	2	2		ディーププリモ	牡3	56.0		東川公則	1:30.3	3/4	6-7-7	39.5	11.5	6	457	-7		尾島徹		ライオンレースホース	
8	1	1		ミスジャスミン	牝3	54.0		向山牧	1:30.7	2.0	10-10-9	38.8	22.2	8	435	11		後藤正義		黒崎晶	
9	8	9		デナーダー	牡3	56.0		筒井勇介	1:30.9	1.1/2	3-4-5	41.1	18.6	7	513	1		尾島徹		土井久美子	
10	8	10		ダズリングビーチ	牝3	54.0		山下雅之	1:32.9	大	8-9-10	41.4	134.2	9	442	3		加藤幸保		安斉廣行	
