日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/01	晴	2	12	6	8	30.2	8	7	51.0	稍	1:32.8	1.2	7-9-10-11	38.1-40.3	39.9	浦和	202242060102	ランチタイムチャレン	202242060102	a04d8	野畑凌	ダ	1400	378	-4	0.0
2022/05/16	雨	1	12	1	1	80.2	9	7	50.0	不	1:32.1	2.3	7-5-8-7	38.6-38.9	40.5	川崎	202245051601	3歳5	202245051601	05613	神尾香澄	ダ	1400	382	6	0.0
2022/04/27	晴	5	12	1	1	108.6	11	6	50.0	稍	1:32.2	1.8	9-8-9-9	37.4-39.7	40.3	浦和	202242042705	3歳五	202242042705	05613	神尾香澄	ダ	1400	376	-2	0.0
2022/04/07	曇	2	12	6	7	77.0	11	9	50.0	重	1:34.1	2.7	5-5-5-10	39.0-40.0	42.2	川崎	202245040702	レインボー特別	202245040702	05613	神尾香澄	ダ	1400	378	2	0.0
2022/03/22	雪	2	12	2	2	405.4	12	7	54.0	不	1:19.3	1.0	6-10-12	37.0-41.3	41.1	船橋	202243032202	3歳三　四	202243032202	05272	岡村裕基	ダ	1200	376	-2	0.0
2022/02/28	晴	4	12	5	6	220.3	12	10	50.0	良	1:41.4	2.6	7-9-10-11	30.2-41.8	43.3	川崎	202245022804	河原鶸特別	202245022804	05613	神尾香澄	ダ	1500	378	3	0.0
2022/02/03	晴	8	13	6	9	127.2	11	10	50.0	良	1:40.9	2.9	5-5-7-9	30.7-39.8	42.2	川崎	202245020308	青鵐特別	202245020308	05613	神尾香澄	ダ	1500	375	-2	0.0
2022/01/17	晴	2	10	4	4	150.4	10	5	54.0	良	1:34.0	1.3	7-7-8-7	37.7-41.2	41.7	浦和	202242011702	3歳二	202242011702	05272	岡村裕基	ダ	1400	377	-3	15.0
2022/01/01	晴	2	5	3	3	12.2	4	2	50.0	良	1:34.4	0.9	2-2-3-4	39.7-40.9	41.4	川崎	202245010102	お年玉特別	202245010102	05613	神尾香澄	ダ	1400	380	-5	72.0
2021/12/14	曇	2	11	7	8	330.7	11	6	50.0	重	1:32.9	0.9	3-4-4-4	39.9-39.0	39.8	川崎	202145121402	ウスバカゲロウ特別	202145121402	05613	神尾香澄	ダ	1400	385	2	0.0
2021/11/08	晴	2	11	5	5	357.2	11	9	50.0	良	1:34.5	1.6	3-4-6-8	39.5-40.7	42.0	川崎	202145110802	ムギワラトンボ特別	202145110802	05613	神尾香澄	ダ	1400	383	8	0.0
2021/10/19	雨	2	11	7	8	152.0	10	4	50.0	重	1:33.9	1.5	3-5-4-5	39.1-39.1	40.2	浦和	202142101902	2歳三	202142101902	05613	神尾香澄	ダ	1400	375	-10	30.0
2021/10/11	晴	2	10	1	1	84.0	8	7	50.0	良	1:35.6	2.6	5-3-8-8	39.8-40.9	42.8	川崎	202145101102	ヤマトシジミ特別	202145101102	05613	神尾香澄	ダ	1400	385	2	0.0
2021/09/15	晴	1	9	2	2	17.2	7	2	50.0	重	1:34.6	0.2	2-2-2-2	39.2-42.7	42.6	川崎	202145091501	2歳5	202145091501	05613	神尾香澄	ダ	1400	383	-4	64.0
2021/08/29	曇	4	11	3	3	43.4	9	8	50.0	良	1:35.0	2.1	6-7-5-7	38.8-41.5	42.6	川崎	202145082904	ギンヤンマ特別	202145082904	05613	神尾香澄	ダ	1400	387	6	0.0
2021/07/28	晴	6	11	8	11	59.7	10	5	54.0	重	1:38.1	1.1	4-4-1-4	41.6-42.5	43.5	川崎	202145072806	クワガタムシ特別	202145072806	05272	岡村裕基	ダ	1400	381	3	19.0
2021/07/05	曇	1	10	8	9	44.0	7	8	50.0	不	1:39.5	3.9	3-4-6-8	39.7-42.9	45.7	川崎	202145070501	未受賞	202145070501	05613	神尾香澄	ダ	1400	378	6	0.0
2021/06/18	晴	2	10	8	11	127.4	9	9	54.0	重	0:57.9	2.7	7-8	29.5-37.6	39.4	川崎	202145061802	スパーキングデビュー	202145061802	05272	岡村裕基	ダ	900	372	0	0.0
