日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/26	晴	2	15	2	2	2.8	2	1	56.0	良	1:12.9	-1.2	1-1	35.5-37.4	37.4	阪神	202209010502	3歳未勝利	202209010502	01018	ダ	1200	474	0	520.0
2022/01/05	晴	2	15	8	14	1.6	1	5	56.0	良	1:15.1	1.8	3-3	35.2-38.1	39.7	中京	202207010102	3歳未勝利	202207010102	01018	ダ	1200	474	2	52.0
2021/12/19	晴	2	16	5	9	4.1	2	2	55.0	稍	1:12.4	0.3	1-1	34.5-37.6	37.9	阪神	202109060602	2歳未勝利	202109060602	01018	ダ	1200	472	-6	200.0
2021/12/05	曇	5	14	3	3	5.1	2	3	55.0	良	1:10.1	0.6	2-2	34.3-35.2	35.4	阪神	202109060205	2歳新馬	202109060205	01018	芝	1200	478	0	180.0
