rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アレヴィクトワール	牝4	53.0		塚本征吾	1:36.6		5-3-1	38.6	3.5	2	507	6		倉地学		（株）ＭＲ	35.0
2	7	8		アインジェニー	牝4	54.0		村上弘樹	1:36.8	1.0	1-1-2	39.1	2.8	1	471	4		坂口義幸		ＳＲＥ（同）	11.6
3	4	4		ケイアイイモーテル	牡4	56.0		岡部誠	1:37.6	4.0	6-6-3	39.4	5.8	3	470	3		藤ヶ崎一		安部重夫	7.0
4	7	9		ピッツベルニナ	牝4	52.0		宮下瞳	1:37.8	1.0	10-10-6	39.1	9.3	5	446	9		藤ヶ崎一		満仲敦	4.6
5	6	7		アモーレバローズ	牝5	54.0		加藤誓二	1:38.4	3.0	7-7-8	40.1	11.8	6	487	-1		地辺幸一		（株）ファーストビ	3.2
6	5	5		フォーチュンカラー	牝5	54.0		横井将人	1:38.5	クビ	2-2-4	40.7	9.3	4	470	2		安部幸夫		稲葉光昭	
7	8	10		シヴァタウ	牝4	54.0		大畑雅章	1:38.5	クビ	8-8-11	40.0	46.8	9	460	-6		坂口義幸		遠藤喜和	
8	3	3		キタノスカーレット	牝4	54.0		今井貴大	1:38.8	1.1/2	4-5-5	40.7	17.6	7	449	1		竹口勝利		（同）ＪＰＮ技研	
9	6	6		マニトゥーリン	牝4	54.0		丸野勝虎	1:38.8	アタマ	3-3-7	40.8	24.9	8	439	4		安部幸夫		（同）ＪＰＮ技研	
10	2	2		マリクシ	牝5	54.0		加藤聡一	1:39.3	2.1/2	9-9-9	40.7	61.4	10	451	5		竹下直人		大島栄一	
11	1	1		ペイシャエスティマ	牝6	54.0		藤原良一	1:39.4	1/2	11-11-9	40.5	152.2	11	429	-2		伊藤勝己		田井信之	
