rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		シルクハット	牡3	56.0		阿部龍	1:02.5		8-4	37.9	6.3	3	462	-4		佐久間雅		岡浩二	30.0
2	6	8		グレイトティット	牝3	54.0		石川倭	1:04.1	8.0	4-4	39.8	11.8	6	414	2		川島雅人		藤田在子	8.4
3	8	11		ジャグリング	牝3	54.0		桑村真明	1:04.2	3/4	2-1	40.3	2.3	1	480	4		櫻井拓章		中村智幸	6.3
4	5	5		イデアエスクロー	牡3	56.0		黒澤愛斗	1:04.3	1/2	6-8	39.8	16.9	8	494	2		森山雄大		益田修一	4.2
5	7	9		エクレウステソーロ	牡3	56.0		小野楓馬	1:04.4	1/2	6-7	39.9	8.4	4	452	2		安田武広		了徳寺健二ホールディ	2.1
6	4	4		マブセイフリー	牡3	56.0		松井伸也	1:04.7	1.1/2	12-11	38.6	154.5	10	452	2		小国博行		原大栄	
7	6	7		アプロフォンディ	牡3	56.0		落合玄太	1:04.7	ハナ	5-6	40.4	10.5	5	482	2		田中淳司		堂守貴志	
8	7	10		キヒンシツノオンナ	牝3	54.0		岩橋勇二	1:04.8	クビ	8-9	39.9	283.4	11	464	2		秋田大助		北原大史	
9	1	1		カツノホワイト	牝3	54.0		五十嵐冬	1:04.9	1/2	10-10	39.0	111.2	9	378	0		川島洋人		渡辺和典	
10	5	6		ドリームルーチェ	牝3	54.0		服部茂史	1:05.7	4.0	2-1	41.8	4.6	2	426	0		千葉津代		堀口晴男	
11	2	2		ナムラトルフィン	牡3	56.0		宮崎光行	1:06.5	4.0	11-12	40.4	566.8	12	430	4		秋田大助		（株）アプエンテ	
12	3	3		メンコイモモチャン	牝3	54.0		阪野学	1:06.6	クビ	1-1	42.7	13.5	7	494	6		斉藤正弘		梁川正普	
