日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/05/19	曇	7	13	6	9	13.2	6	3	56.0	重	1:44.1	0.9	12-12-8-6	38.1-39.8	40.1	大井	202144051907	C1六　七	202144051907	05549	張田昂	ダ	1600	445	7	30.0
2021/04/28	曇	9	13	2	2	20.4	6	5	56.0	良	1:43.4	0.9	7-9-10-8	38.3-38.6	38.4	大井	202144042809	C1六　七八	202144042809	05549	張田昂	ダ	1600	438	-1	12.0
2021/04/12	晴	7	13	8	13	16.8	8	9	57.0	良	1:28.9	1.1	8-8-8	37.7-37.8	38.0	大井	202144041207	C1　C2	202144041207	05549	張田昂	ダ	1400	439	4	0.0
2021/03/23	晴	8	13	7	10	6.7	4	8	56.0	重	1:44.7	1.1	8-8-9-10	37.0-40.7	41.1	大井	202144032308	C1六　七八	202144032308	05549	張田昂	ダ	1600	435	-2	0.0
2021/03/12	曇	3	14	6	10	7.4	5	1	56.0	良	1:43.4	-0.2	2-2-2-2	38.3-39.6	39.5	大井	202144031203	C2二　三	202144031203	05549	張田昂	ダ	1600	437	-2	100.0
2021/02/19	晴	5	14	8	14	6.1	4	2	56.0	稍	1:29.0	0.7	12-4-4	37.5-38.2	38.4	大井	202144021905	C2三　四五	202144021905	05549	張田昂	ダ	1400	439	2	40.0
2021/01/20	晴	6	14	2	2	5.7	3	2	56.0	良	1:28.4	0.6	13-9-8	36.4-38.7	38.3	大井	202144012006	C2七　八九	202144012006	05549	張田昂	ダ	1400	437	-2	40.0
2020/12/24	曇	5	14	3	3	2.4	1	3	56.0	良	1:45.0	0.4	13-13-10-10	38.4-40.3	40.2	大井	202044122405	C211　12	202044122405	05590	藤本現暉	ダ	1600	439	-4	25.0
2020/12/08	曇	5	14	6	10	6.0	3	3	56.0	良	1:43.9	0.4	6-6-5-5	37.5-40.6	40.3	大井	202044120805	C2九　十	202044120805	05549	張田昂	ダ	1600	443	-4	25.0
2020/11/20	曇	1	14	5	8	25.0	5	3	56.0	良	1:44.5	1.1	7-8-7-6	38.4-39.3	39.8	大井	202044112001	3歳　200万	202044112001	05549	張田昂	ダ	1600	447	-8	35.0
2020/09/22	曇	8	8	7	7	2.7	2	1	56.0	良	1:32.4	-0.4	3-3-3-3	0.0-39.6	39.2	金沢	202046092208	鶴来ほうらい特別	202046092208	05556	栗原大河	ダ	1400	455	1	26.0
2020/09/08	晴	5	9	3	3	1.3	1	1	56.0	良	1:32.4	-0.4	6-5-4-3	0.0-39.6	39.1	金沢	202046090805	3歳B　3特編	202046090805	05556	栗原大河	ダ	1400	454	-3	27.0
2020/08/25	晴	6	9	8	8	6.9	2	4	56.0	良	1:39.5	1.8	3-2-3-4	0.0-40.1	41.5	金沢	202046082506	3歳B　4	202046082506	05556	栗原大河	ダ	1500	457	15	2.7
2020/07/04	曇	3	15	5	8	131.3	13	13	56.0	不	1:48.7	3.0	3-3-3-7	30.5-37.8	40.6	福島	202003020103	3歳未勝利	202003020103	00689	江田照男	ダ	1700	442	-2	0.0
2020/06/07	晴	2	16	1	2	103.6	11	13	56.0	不	2:15.5	3.5	5-4-4-6	30.4-37.2	40.0	東京	202005030202	3歳未勝利	202005030202	00689	江田照男	ダ	2100	444	10	0.0
2020/05/03	晴	6	16	4	8	43.8	10	13	56.0	良	2:44.5	4.1	4-4-7-9	36.0-36.9	40.2	福島	202003010806	3歳未勝利	202003010806	01091	丹内祐次	芝	2600	434	-8	0.0
2020/04/12	晴	6	15	3	5	73.6	12	5	56.0	良	2:43.5	1.2	7-7-9-8	36.6-37.4	37.7	福島	202003010206	3歳未勝利	202003010206	01091	丹内祐次	芝	2600	442	-2	51.0
2020/03/15	晴	5	15	7	12	94.7	10	14	56.0	重	2:06.7	1.6	6-6-8-9	37.4-36.7	37.7	中山	202006020605	3歳未勝利	202006020605	00684	田中勝春	芝	2000	444	-2	0.0
2020/02/02	晴	5	16	1	2	14.6	7	9	56.0	稍	1:54.3	2.9	5-5-7-12	35.7-38.6	40.7	小倉	202010010605	3歳未勝利	202010010605	01091	丹内祐次	芝	1800	446	0	0.0
2020/01/18	曇	5	15	2	3	131.7	13	4	56.0	稍	2:04.5	0.7	4-4-4-3	36.1-36.8	37.2	小倉	202010010105	3歳新馬	202010010105	01091	丹内祐次	芝	2000	446	0	90.0
