	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200544010601	ダ	右	1000	晴	良	11:00	3歳		2005-1-6	20	大井	1	25万円未満																																								9753124132114611108	9,7,5-3,12,2,13,4,14,1,6,(11,8),10	12.5 - 11.3 - 12.3 - 12.1 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 23.8 - 36.1 - 48.2 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 - 61.6 (36.1-37.8)
200544010602	ダ	右	1000	晴	良	11:30	3歳		2005-1-6	20	大井	1	25万円未満																																								108427129635	10,8,2,4,7,9,(6,12),3-5	12.5 - 11.7 - 12.3 - 12.3 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.2 - 36.5 - 48.8 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 - 62.1 (36.5-37.9)
200544010603	ダ	右	1000	曇	良	12:00	3歳		2005-1-6	20	大井	1	25万円未満																																								9,13,3,5,(6,8),7,2,11,4,10,1	9,13,3,5,2,6,7,8,4,10,(1,11)	12.5 - 11.4 - 12.9 - 12.4 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 23.9 - 36.8 - 49.2 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 - 62.7 (36.8-38.8)
200544010604	ダ	右	1200	曇	良	12:30	4歳		2005-1-6	20	大井	1	70万円未満																																								9,5,8,4,7,(1,12),13,3,10,6,11,2	9,5,8,4,1,(7,12),13,3,10,6-11,2	12.6 - 11.7 - 12.1 - 13.0 - 12.6 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.3 - 36.4 - 49.4 - 62.0 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 - 75.2 (36.4-38.8)
200544010605	ダ	右	1200	曇	良	13:00	4歳		2005-1-6	20	大井	1	70万円未満																																								(11,12),(6,8),1,2,13,4,5,3,7,10	6111281241373510	12.6 - 11.0 - 11.9 - 13.4 - 12.9 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 23.6 - 35.5 - 48.9 - 61.8 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 - 75.1 (35.5-39.6)
200544010606	ダ	右	1200	曇	良	13:30	4歳		2005-1-6	20	大井	1	70万円未満																																								(8,12),1,7,10,3,4,6,5,2,11-9	8,12,1,10,7,3,4,(6,5),2,11	12.7 - 10.9 - 12.0 - 13.3 - 12.5 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 23.6 - 35.6 - 48.9 - 61.4 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 - 74.5 (35.6-38.9)
200544010607	ダ	右	1600	曇	良	14:00	C1七		2005-1-6	20	大井	1																																							1,4,5,2,7,6,10,(8,12),9,3,11	145276108129311.0	1,4,5,2,7,(6,10),8,9,12,3,11	(1,4),5,2,10,7,6,8,9,12,3,11	12.6 - 12.0 - 12.8 - 12.4 - 12.5 - 13.4 - 13.7 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.6 - 37.4 - 49.8 - 62.3 - 75.7 - 89.4 - 102.7 - 102.7 - 102.7 - 102.7 - 102.7 - 102.7 - 102.7 - 102.7 (37.4-40.4)
200544010608	ダ	右	1700	曇	良	14:30	迎春特別 		2005-1-6	20	大井	1																																							12,1,6,7,10,3,8,2,5,(11,9),4,14,13	1.2167103852119414e+18	12,1,6,(7,10),5,(8,9),3,2,11,14,4,13	12,1,(7,6),5,10,8,3,(2,9),11,14,4,13	7.0 - 11.9 - 13.1 - 12.7 - 12.4 - 12.6 - 13.5 - 12.3 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	7.0 - 18.9 - 32.0 - 44.7 - 57.1 - 69.7 - 83.2 - 95.5 - 108.8 - 108.8 - 108.8 - 108.8 - 108.8 - 108.8 - 108.8 (32.0-39.1)
200544010609	ダ	右	1600	曇	良	15:00	ウエルカム2005賞 		2005-1-6	20	大井	1																																							11,(3,7),8,1,9,(4,6,12),10,5,2	113781946125102.0	3,11,(1,7),9,8,(6,5),4,10,12,2	3,(1,9),7,11,8,6,(4,5),10,2,12	12.4 - 11.7 - 12.7 - 12.8 - 12.2 - 12.9 - 12.8 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.1 - 36.8 - 49.6 - 61.8 - 74.7 - 87.5 - 100.3 - 100.3 - 100.3 - 100.3 - 100.3 - 100.3 - 100.3 - 100.3 (36.8-38.5)
200544010610	ダ	右	1800	曇	良	15:30	ファーストドリーム賞 		2005-1-6	20	大井	1																																							13,(3,5),(1,4),9,14,8,12,2,6,10,11,7	1.35341149812261e+18	1354311489101261127	13,5,4,3,(1,14),11,8,(9,6,10),12,2,7	12.4 - 12.1 - 12.8 - 13.0 - 13.0 - 13.1 - 13.4 - 12.3 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.5 - 37.3 - 50.3 - 63.3 - 76.4 - 89.8 - 102.1 - 114.9 - 114.9 - 114.9 - 114.9 - 114.9 - 114.9 - 114.9 (37.3-38.5)
