	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200558042001	ダ	右	1000	曇	良	10:30	3歳　条件		2005-4-20	1	札幌(地)	1	(規定)																																											
200558042002	ダ	右	1000	曇	良	11:05	3歳　条件		2005-4-20	1	札幌(地)	1	(規定)																																											
200558042003	ダ	右	1700	曇	良	11:40	D4　ー2組		2005-4-20	1	札幌(地)	1	40万円以下	(規定)																																										
200558042004	ダ	右	1000	曇	良	12:15	D4　ー3組		2005-4-20	1	札幌(地)	1	40万円以下	(規定)																																										
200558042005	ダ	右	1000	曇	良	12:50	D4　ー3組		2005-4-20	1	札幌(地)	1	40万円以下	(規定)																																										
200558042006	ダ	右	1000	曇	良	13:25	D4　ー4組		2005-4-20	1	札幌(地)	1	40万円以下	(規定)																																										
200558042007	ダ	右	1000	曇	良	14:00	D3　ー2組		2005-4-20	1	札幌(地)	1	60万円以下	(規定)																																										
200558042008	ダ	右	1700	曇	良	15:00	D2　ー1組		2005-4-20	1	札幌(地)	1	80万円以下	(規定)																																										
200558042009	ダ	右	1700	曇	良	15:35	リーディングジョッキ 		2005-4-20	1	札幌(地)	1	100万円以下	(規定)																																					4,12,(1,7),(3,9),(8,11),(2,5,14),6,13,10	4,12,9,(1,11),8,14,3,5,(7,6),(2,13),10	4,12,(9,1,8),11,14,6,5,3-(7,13),(2,10)	(4,12,9,11),(1,5,8),3,14,6,(7,13)-2,10		
200558042010	ダ	右	1700	曇	良	16:10	ミラクルアドマイヤ賞 		2005-4-20	1	札幌(地)	1	(別定)																																						6,8,(2,9),(3,10),11,4,7,5,1	6,8,9,(2,3,10),4,11-(5,7),1	6,(2,8,9),3,10,4,11,1,7,5	6,10,(2,3,4),(1,8,9),7,11,5		
200558042011	ダ	右	1000	曇	良	16:45	新緑特別 		2005-4-20	1	札幌(地)	1	(別定)																																											
200558042601	ダ	右	1000	晴	良	12:00	3歳　条件		2005-4-26	1	札幌(地)	3	(規定)																																											
200558042602	ダ	右	1000	晴	良	12:30	3歳　条件		2005-4-26	1	札幌(地)	3	(規定)																																											
200558042603	ダ	右	1600	晴	良	13:05	D4　ー4組		2005-4-26	1	札幌(地)	3	40万円以下	(規定)																																										
200558042604	ダ	右	1000	晴	良	13:40	フレッシュチャレンジ		2005-4-26	1	札幌(地)	3	牝(規定)																																											
200558042605	ダ	右	1000	晴	良	14:15	D3　ー2組		2005-4-26	1	札幌(地)	3	60万円以下	(規定)																																										
200558042606	ダ	右	1700	晴	良	14:50	3歳　条件		2005-4-26	1	札幌(地)	3	100万円以下	(規定)																																										
200558042607	ダ	右	1000	晴	良	15:25	屯田特別 		2005-4-26	1	札幌(地)	3	80万円以下	(規定)																																										
200558042701	ダ	右	1600	晴	良	11:20	3歳　条件		2005-4-27	1	札幌(地)	4	(規定)																																											
200558042702	ダ	右	1000	晴	良	11:55	3歳　条件		2005-4-27	1	札幌(地)	4	(規定)																																											
200558042703	ダ	右	1000	晴	良	12:30	D4　ー4組		2005-4-27	1	札幌(地)	4	40万円以下	(規定)																																										
200558042704	ダ	右	1700	晴	良	13:05	3歳　条件		2005-4-27	1	札幌(地)	4	100万円以下	(規定)																																										
200558042705	ダ	右	1000	晴	良	13:40	フレッシュチャレンジ		2005-4-27	1	札幌(地)	4	(規定)																																											
200558042706	ダ	右	1000	晴	良	14:15	D4　ー3組		2005-4-27	1	札幌(地)	4	40万円以下	(規定)																																										
200558042707	ダ	右	1000	晴	良	14:50	D4　ー2組		2005-4-27	1	札幌(地)	4	40万円以下	(規定)																																										
200558042708	ダ	右	1700	晴	良	15:25	ひばりが丘特別 		2005-4-27	1	札幌(地)	4	80万円以下	(規定)																																										
200558042801	ダ	右	1700	曇	良	11:30	3歳　条件		2005-4-28	1	札幌(地)	5	(規定)																																											
200558042802	ダ	右	1700	曇	良	12:05	D4　ー3組		2005-4-28	1	札幌(地)	5	40万円以下	(規定)																																										
200558042803	ダ	右	1000	曇	良	12:40	3歳　条件		2005-4-28	1	札幌(地)	5	(規定)																																											
200558042804	ダ	右	1000	曇	良	13:15	D4　ー1組		2005-4-28	1	札幌(地)	5	40万円以下	(規定)																																										
200558042805	ダ	右	1700	曇	良	13:50	D4　ー2組		2005-4-28	1	札幌(地)	5	40万円以下	(規定)																																										
200558042806	ダ	右	1000	曇	良	14:25	ルーキーチャレンジ		2005-4-28	1	札幌(地)	5	(規定)																																											
200558042807	ダ	右	1000	曇	良	15:00	3歳　条件		2005-4-28	1	札幌(地)	5	100万円以下	(規定)																																										
200558042808	ダ	右	1000	曇	良	15:35	ノーザンホースパーク 		2005-4-28	1	札幌(地)	5	60万円以下	(規定)																																							10,(11,12),7,(2,8),9,(1,13),(6,14),3,4,5	10,12,(2,11),9,(1,7,8),(4,14),(3,13),6,5		
200558042809	ダ	右	1700	曇	良	16:10	サクラプレジデント賞 		2005-4-28	1	札幌(地)	5	200万円以下	(規定)																																					3,13,4,9,10,(8,12),(2,11),(5,6)	13,9,(3,10),(8,12,11),(2,4),5,6	13,9,10,(8,11),3,4,2,6,12,5	9,(11,13),10,2,(4,8,6)-5,12,3		
200558050401	ダ	右	1000	曇	良	10:30	D4　ー4組		2005-5-4	2	札幌(地)	2	40万円以下	(規定)																																										
200558050402	ダ	右	1600	晴	良	11:00	3歳　条件		2005-5-4	2	札幌(地)	2	(規定)																																											
200558050403	ダ	右	1000	晴	良	11:35	フレッシュチャレンジ		2005-5-4	2	札幌(地)	2	(規定)																																											
200558050404	ダ	右	1000	晴	良	12:10	フレッシュチャレンジ		2005-5-4	2	札幌(地)	2	牝(規定)																																											
200558050405	ダ	右	1700	晴	良	12:45	D4　ー1組		2005-5-4	2	札幌(地)	2	40万円以下	(規定)																																										
200558050406	ダ	右	1000	晴	良	13:20	D4　ー2組		2005-5-4	2	札幌(地)	2	40万円以下	(規定)																																										
200558050407	ダ	右	1000	曇	良	13:55	D3　ー2組		2005-5-4	2	札幌(地)	2	60万円以下	(規定)																																										
200558050408	ダ	右	1700	曇	良	14:35	大通公園特別 		2005-5-4	2	札幌(地)	2	150万円以下	(規定)																																										
200558050409	ダ	右	1000	曇	良	15:15	石狩川特別 		2005-5-4	2	札幌(地)	2	800万円以下	(規定)																																										
200558050410	ダ	右	1000	曇	良	15:55	北斗盃〔H2〕	G	2005-5-4	2	札幌(地)	2	(馬齢)																																								5,(4,6),10,(2,8,12),(7,9),11,1-3	4,(5,6),(2,10,11,12),(1,7,8,9),3		
200558050501	ダ	右	1000	晴	良	10:30	3歳　条件		2005-5-5	2	札幌(地)	3	(規定)																																											
200558050502	ダ	右	1000	晴	良	11:00	ルーキーチャレンジ		2005-5-5	2	札幌(地)	3	(規定)																																											
200558050503	ダ	右	1600	晴	良	11:35	3歳　条件		2005-5-5	2	札幌(地)	3	100万円以下	(規定)																																										
200558050504	ダ	右	1000	晴	良	12:10	フレッシュチャレンジ		2005-5-5	2	札幌(地)	3	(規定)																																											
200558050505	ダ	右	1700	晴	良	12:45	白石特別 		2005-5-5	2	札幌(地)	3	80万円以下	(規定)																																										
200558051001	ダ	右	1000	雨	重	11:30	D4　ー3組		2005-5-10	2	札幌(地)	4	40万円以下	(規定)																																										
200558051002	ダ	右	1000	雨	重	12:00	3歳　条件		2005-5-10	2	札幌(地)	4	(規定)																																											
200558051003	ダ	右	1600	雨	重	12:35	D4　ー2組		2005-5-10	2	札幌(地)	4	40万円以下	(規定)																																										
200558051004	ダ	右	1700	雨	重	13:10	フレッシュチャレンジ		2005-5-10	2	札幌(地)	4	(規定)																																											
200558051005	ダ	右	1000	雨	重	13:45	フレッシュチャレンジ		2005-5-10	2	札幌(地)	4	(規定)																																											
200558051006	ダ	右	1000	雨	重	14:20	宮の森特別 		2005-5-10	2	札幌(地)	4	80万円以下	(規定)																																										
200558051007	ダ	右	1700	曇	重	14:55	D4　ー1組		2005-5-10	2	札幌(地)	4	40万円以下	(規定)																																										
200558051008	ダ	右	1000	曇	重	15:30	3歳　条件		2005-5-10	2	札幌(地)	4	100万円以下	(規定)																																										
200558051009	ダ	右	1700	曇	重	16:10	メジロライアン賞 		2005-5-10	2	札幌(地)	4	200万円以下	(規定)																																					5,7,(2,4,12),6,(1,8),11,9,(3,10)	5,4,7,(2,12),(1,6,8)-11,3,9,10	5,7,12,4,(2,8),(1,6,11),3,9,10	2,(7,8),1,5,12,11,(3,4,6),9,10		
200558051101	ダ	右	1700	晴	重	10:50	3歳　条件		2005-5-11	2	札幌(地)	5	(規定)																																											
200558051102	ダ	右	1000	晴	重	11:20	3歳　条件		2005-5-11	2	札幌(地)	5	(規定)																																											
200558051103	ダ	右	1000	晴	重	11:55	3歳　条件		2005-5-11	2	札幌(地)	5	100万円以下	(規定)																																										
200558051104	ダ	右	1000	晴	稍重	12:30	3歳　条件		2005-5-11	2	札幌(地)	5	100万円以下	(規定)																																										
200558051105	ダ	右	1600	晴	稍重	13:05	D4　ー3組		2005-5-11	2	札幌(地)	5	40万円以下	(規定)																																										
200558051106	ダ	右	1000	晴	稍重	13:40	ルーキーチャレンジ		2005-5-11	2	札幌(地)	5	(規定)																																											
200558051107	ダ	右	1000	晴	稍重	14:15	フレッシュチャレンジ		2005-5-11	2	札幌(地)	5	(規定)																																											
200558051108	ダ	右	1000	晴	稍重	14:50	D4　ー2組		2005-5-11	2	札幌(地)	5	40万円以下	(規定)																																										
200558051201	ダ	右	1000	晴	稍重	11:30	D4　ー4組		2005-5-12	2	札幌(地)	6	40万円以下	(規定)																																										
200558051202	ダ	右	1000	晴	良	12:05	D4　ー4組		2005-5-12	2	札幌(地)	6	40万円以下	(規定)																																										
200558051203	ダ	右	1600	晴	良	12:40	3歳　条件		2005-5-12	2	札幌(地)	6	(規定)																																											
200558051204	ダ	右	1000	晴	良	13:15	3歳　条件		2005-5-12	2	札幌(地)	6	(規定)																																											
200558051205	ダ	右	1000	晴	良	13:50	ルーキーチャレンジ		2005-5-12	2	札幌(地)	6	(規定)																																											
200558051206	ダ	右	1000	晴	良	14:25	フレッシュチャレンジ		2005-5-12	2	札幌(地)	6	牝(規定)																																											
200558051207	ダ	右	1700	晴	良	15:00	琴似特別 		2005-5-12	2	札幌(地)	6	80万円以下	(規定)																																										
200558051208	ダ	右	1000	晴	良	15:35	D3　ー1組		2005-5-12	2	札幌(地)	6	60万円以下	(規定)																																							2,3,(5,11),7,10,(4,9),(1,6),8	2,(4,3),11,(5,1,10),(6,7,8),9		
200558051801	ダ	右	1000	曇	良	11:10	D4　ー4組		2005-5-18	3	札幌(地)	2	40万円以下	(規定)																																										
200558051802	ダ	右	1000	曇	良	11:45	3歳　条件		2005-5-18	3	札幌(地)	2	(規定)																																											
200558051803	ダ	右	1000	曇	良	12:20	ルーキーチャレンジ		2005-5-18	3	札幌(地)	2	(規定)																																											
200558051804	ダ	右	1000	雨	良	12:55	フレッシュチャレンジ		2005-5-18	3	札幌(地)	2	(規定)																																											
200558051805	ダ	右	1000	雨	良	13:30	D3　ー2組		2005-5-18	3	札幌(地)	2	60万円以下	(規定)																																										
