	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200530101801	ダ	右	1200	晴	重	10:25	D4　ー6組		2005-10-18	1	門別	1	40万円以下	(規定)																																										
200530101802	ダ	右	1000	晴	稍重	10:55	2歳　未勝利		2005-10-18	1	門別	1	(規定)																																											
200530101803	ダ	右	1200	晴	稍重	11:25	2歳　牝馬		2005-10-18	1	門別	1	牝(規定)																																											
200530101804	ダ	右	1200	晴	稍重	11:55	D4　ー5組		2005-10-18	1	門別	1	40万円以下	(規定)																																										
200530101805	ダ	右	1200	晴	稍重	12:30	D4　ー5組		2005-10-18	1	門別	1	40万円以下	(規定)																																										
200530101806	ダ	右	1200	晴	稍重	13:00	アタックチャレンジ		2005-10-18	1	門別	1	(規定)																																											
200530101807	ダ	右	1200	晴	稍重	13:30	フレッシュチャレンジ		2005-10-18	1	門別	1	(規定)																																											
200530101808	ダ	右	1700	晴	稍重	14:05	門別ファンクラブ賞		2005-10-18	1	門別	1	40万円以下	(規定)																																										
200530101809	ダ	右	1200	晴	稍重	14:40	JA門別町馬舞米特別 		2005-10-18	1	門別	1	130万円以下	(規定)																																										
200530101810	ダ	右	1800	晴	稍重	15:15	門別町長杯門別温泉と 		2005-10-18	1	門別	1	130万円以下	(規定)																																										
200530101901	ダ	右	1000	晴	稍重	10:25	2歳　未勝利		2005-10-19	1	門別	2	(規定)																																											
200530101902	ダ	右	1700	晴	稍重	10:55	2歳　未勝利		2005-10-19	1	門別	2	(規定)																																											
200530101903	ダ	右	1700	晴	稍重	11:25	D4　ー4組		2005-10-19	1	門別	2	40万円以下	(規定)																																										
200530101904	ダ	右	1200	晴	稍重	11:55	D4　ー4組		2005-10-19	1	門別	2	40万円以下	(規定)																																										
200530101905	ダ	右	1200	晴	稍重	12:30	アタックチャレンジ		2005-10-19	1	門別	2	(規定)																																											
200530101906	ダ	右	1800	晴	稍重	13:00	アタックチャレンジ		2005-10-19	1	門別	2	(規定)																																											
200530101907	ダ	右	1200	晴	稍重	13:30	D4　ー3組		2005-10-19	1	門別	2	40万円以下	(規定)																																										
200530101908	ダ	右	1200	晴	稍重	14:05	JA富川ルシナ特別 		2005-10-19	1	門別	2	100万円以下	(規定)																																										
200530101909	ダ	右	1800	晴	稍重	14:40	平取町軽種馬生産振興 		2005-10-19	1	門別	2	130万円以下	(規定)																																										
200530102001	ダ	右	1700	曇	稍重	10:25	D4　ー2組		2005-10-20	1	門別	3	40万円以下	(規定)																																										
200530102002	ダ	右	1200	曇	稍重	10:55	2歳　未勝利		2005-10-20	1	門別	3	(規定)																																											
200530102003	ダ	右	1200	曇	稍重	11:25	D4　ー2組		2005-10-20	1	門別	3	40万円以下	(規定)																																										
200530102004	ダ	右	1000	曇	稍重	11:55	アタックチャレンジ		2005-10-20	1	門別	3	(規定)																																											
200530102005	ダ	右	1200	曇	稍重	12:30	アタックチャレンジ		2005-10-20	1	門別	3	牝(規定)																																											
200530102006	ダ	右	1700	曇	稍重	13:00	D4　ー1組		2005-10-20	1	門別	3	40万円以下	(規定)																																										
200530102007	ダ	右	1200	曇	稍重	13:30	新冠町軽種馬生産振興 		2005-10-20	1	門別	3	80万円以下	(規定)																																										
200530102008	ダ	右	1200	曇	稍重	14:00	沙流川特別 		2005-10-20	1	門別	3	800万円以下	(規定)																																										
200530102009	ダ	右	1800	曇	稍重	14:35	えりも町長杯襟裳岬特 		2005-10-20	1	門別	3	160万円以下	(規定)																																										
200530102010	ダ	右	1200	曇	稍重	15:15	エーデルワイス賞	G3	2005-10-20	1	門別	3	牝(馬齢)																																								(15,8),13,7,12,(5,2,11),(9,10,14),16,1,(6,4,3)	15,(2,8,13,7),(5,14,11,16),(9,10,6,12,4,3),1		
200530102501	ダ	右	1000	晴	稍重	10:25	D4　ー6組		2005-10-25	1	門別	4	40万円以下	(規定)																																										
200530102502	ダ	右	1200	晴	稍重	10:55	2歳　未勝利		2005-10-25	1	門別	4	(規定)																																											
200530102503	ダ	右	1700	晴	稍重	11:25	2歳　未勝利		2005-10-25	1	門別	4	(規定)																																											
200530102504	ダ	右	1200	晴	稍重	11:55	アタックチャレンジ		2005-10-25	1	門別	4	牝(規定)																																											
200530102505	ダ	右	1200	晴	稍重	12:30	フレッシュチャレンジ		2005-10-25	1	門別	4	(規定)																																											
200530102506	ダ	右	1200	晴	稍重	13:00	D4　ー1組		2005-10-25	1	門別	4	40万円以下	(規定)																																										
200530102507	ダ	右	1200	晴	稍重	13:30	厚真特別 		2005-10-25	1	門別	4	80万円以下	(規定)																																										
200530102508	ダ	右	1800	晴	稍重	14:05	門別町建設協会特別 		2005-10-25	1	門別	4	80万円以下	(規定)																																										
200530102509	ダ	右	2000	晴	稍重	14:40	静内町軽種馬生産振興 		2005-10-25	1	門別	4	400万円以下	(規定)																																										
200530102510	ダ	右	1800	晴	稍重	15:15	新冠町長杯新冠レ・コ 		2005-10-25	1	門別	4	100万円以下	(規定)																																					2,(8,9),(4,12),(1,3,7,14),13,6,(5,11),10	(2,9),8,(4,12,14),6,1,11,7,(3,13,5),10,	(2,9),(8,4,14,11),7,(1,13,12),3,(5,6),10	4,(7,2),(1,9),(3,8,14),(5,12,13,11),6,10		
200530102511	ダ	右	1800	晴	稍重	15:50	賀張特別 		2005-10-25	1	門別	4	200万円以下	(規定)																																										
200530102601	ダ	右	1000	晴	稍重	10:25	2歳　未勝利		2005-10-26	1	門別	5	(規定)																																											
200530102602	ダ	右	1700	晴	稍重	10:55	2歳　未勝利		2005-10-26	1	門別	5	(規定)																																											
200530102603	ダ	右	1200	晴	稍重	11:25	アタックチャレンジ		2005-10-26	1	門別	5	(規定)																																											
200530102604	ダ	右	1700	晴	稍重	11:55	D3　ー3組		2005-10-26	1	門別	5	60万円以下	(規定)																																										
200530102605	ダ	右	1700	晴	稍重	12:30	アタックチャレンジ		2005-10-26	1	門別	5	牝(規定)																																											
200530102606	ダ	右	1700	晴	稍重	13:00	2歳　4		2005-10-26	1	門別	5	100万円以下	(規定)																																										
200530102607	ダ	右	1200	晴	稍重	13:30	三石ファンクラブ特別 		2005-10-26	1	門別	5	60万円以下	(規定)																																										
200530102608	ダ	右	1800	晴	稍重	14:05	日高生産連特別 		2005-10-26	1	門別	5	60万円以下	(規定)																																										
200530102701	ダ	右	1000	晴	良	10:25	2歳　未勝利		2005-10-27	1	門別	6	(規定)																																											
200530102702	ダ	右	1200	晴	良	10:55	2歳　未勝利		2005-10-27	1	門別	6	(規定)																																											
200530102703	ダ	右	1200	晴	良	11:25	アタックチャレンジ		2005-10-27	1	門別	6	(規定)																																											
200530102704	ダ	右	1800	晴	良	11:55	アタックチャレンジ		2005-10-27	1	門別	6	(規定)																																											
200530102705	ダ	右	1200	晴	良	12:30	D3　ー3組		2005-10-27	1	門別	6	60万円以下	(規定)																																										
200530102706	ダ	右	1200	晴	良	13:00	門別ライオンズクラブ 		2005-10-27	1	門別	6	60万円以下	(規定)																																										
200530102707	ダ	右	1700	晴	良	13:30	門別町商工会特別 		2005-10-27	1	門別	6	60万円以下	(規定)																																										
200530102708	ダ	右	1800	晴	良	14:00	三石川特別 		2005-10-27	1	門別	6	800万円以下	(別定)																																										
200530102709	ダ	右	2000	晴	良	14:35	日高軽種馬農業協同組 		2005-10-27	1	門別	6	(別定)																																											
200530102710	ダ	右	1800	晴	良	15:15	北海道2歳優駿	G3	2005-10-27	1	門別	6	(馬齢)																																						13,1,(3,4),(2,5,12),(6,7,11),(10,9),8,14	13,(1,4),(3,11),(2,5,12),(6,9),(10,7),14,8	(13,1,4,11),(3,5,10),(9,12,7),2,(6,14)-8	(13,4,12,10),(3,1),(2,9,5,14),(6,11,7)=8		
200530102711	ダ	右	1800	晴	良	15:50	JAユース「絆」特別 		2005-10-27	1	門別	6	400万円以下	(別定)																																										
200530110101	ダ	右	1200	晴	稍重	10:25	D4　ー4組		2005-11-1	2	門別	1	40万円以下	(規定)																																										
200530110102	ダ	右	1200	晴	稍重	10:50	2歳　未勝利		2005-11-1	2	門別	1	(規定)																																											
200530110103	ダ	右	1200	晴	稍重	11:20	2歳　未勝利		2005-11-1	2	門別	1	(規定)																																											
200530110104	ダ	右	1700	晴	稍重	11:50	D4　ー2組		2005-11-1	2	門別	1	40万円以下	(規定)																																										
