	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200555010201	ダ	右	1300	晴	稍重	10:45	3歳		2005-1-2	14	佐賀	4	(馬齢)																																						7562314	7652314	7652314	7,5,(3,6,2),1,4		
200555010202	ダ	右	1300	晴	稍重	11:20	C2		2005-1-2	14	佐賀	4	(馬齢)																																						(2,7),9,6,(4,5),1,10,3,8	7,2,9,6,(4,5),1,10,3,8	79264110538	7,(4,6),9,(2,10),1,5,3,8		
200555010203	ダ	右	1300	晴	稍重	11:55	C2		2005-1-2	14	佐賀	4	(馬齢)																																						3,7,4,9,(6,8),5,2,10,1	3,7,4,(8,9),6,5,10,2,1	(3,7),4,8,10,9,6,5,2,1	7,3,8,10,4,(5,6),1,2,9		
200555010204	ダ	右	1400	晴	稍重	12:30	3歳		2005-1-2	14	佐賀	4	(馬齢)																																						10172843956	10718249356	10,(1,7,8),2,4,9,(3,5),6	10,(1,8),2,5,4,7,(3,9),6		
200555010205	ダ	右	1400	晴	稍重	13:05	C2		2005-1-2	14	佐賀	4	(馬齢)																																						4,(1,3),8,10,7,5,(2,9),6	4,3,1,8,(10,7),5,9,(2,6)	4,3,1,8,7,10,5,(9,6),2	7,4,(1,3),8,10,(9,5),6,2		
200555010206	ダ	右	1400	晴	稍重	13:40	C1		2005-1-2	14	佐賀	4	(馬齢)																																						698412573	698417523	6,4,(8,9),5,7,1,2,3	6,8,(1,9),7,5,4,2,3		
200555010207	ダ	右	1400	晴	稍重	14:15	C1		2005-1-2	14	佐賀	4	(馬齢)																																						79185241036	7,9,1,8,(5,4),10,2,3,6	(7,9),1,8,4,(5,10),3,2,6	7,9,1,8,10,(5,3,4),2,6		
200555010208	ダ	右	1400	晴	稍重	14:50	B2		2005-1-2	14	佐賀	4	(馬齢)																																						64913271058	6,4,1,9,(2,3),(5,10),7,8	6,4,9,3,(5,1),2,10,7,8	6,5,2,3,(10,4),(8,9),7,1		
200555010209	ダ	右	1800	晴	稍重	16:00	菊池川特別 		2005-1-2	14	佐賀	4	(別定)																																						9107285114316	(9,10),(7,2),8,4,(5,11),3,1,6	(9,2),10,7,4,8,11,5,3,1,6	2,7,(5,4),9,(1,11,8),(10,3),6		
200555010301	ダ	右	1300	曇	稍重	10:45	3歳		2005-1-3	14	佐賀	5	(馬齢)																																						8,5,7,4,(1,3),2,6	8,7,5,(1,4),3,2,6	8,4,(5,7),(1,3),2,6	8,(5,4),3,1,2,7,6		
