rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		タカラシップ	牡5	56.0		坂井英光	1:15.8		3-3	39.9	1.4	1	476	-5		米田英世		村山義男	80.0
2	1	1		ワイルドドーター	牝6	54.0		真島大輔	1:15.9	3/4	1-1	40.0	5.1	2	485	2		荒山勝徳		吉田正志	32.0
3	7	12		ゴールドスピアー	牝5	54.0		千田洋	1:16.2	1.1/2	14-13	38.5	253.9	13	492	-1		赤嶺本浩		（有）平野牧場	20.0
4	8	13		ミノルンヤッタカ	牡5	56.0		的場文男	1:16.3	1/2	4-4	40.2	11.0	3	446	-2		的場直之		青木実	12.0
5	6	9		ピーナッツバター	牝5	54.0		矢野貴之	1:16.3	クビ	10-9	38.9	25.2	6	460	0		立花伸		小林章	8.0
6	3	3		ハヤカゼ	牡8	56.0		柏木健宏	1:16.4	1/2	11-11	39.0	110.1	10	466	-2		柏木一夫		三浦国夫	
7	5	7		ワインフレイバー	牡7	56.0		繁田健一	1:16.5	クビ	9-10	39.2	17.0	5	462	-10		月岡健二		尾田信夫	
8	8	14		ミライグリーン	牡6	56.0		山崎誠士	1:16.7	1.0	7-7	40.0	34.6	8	474	-1		栗田泰昌		前川義則	
9	3	4		スペシャルガール	牝7	54.0		達城龍次	1:16.7	ハナ	5-5	40.3	11.7	4	484	-6		鷹見浩		芹澤精一	
10	4	5		ネクスト	牡6	56.0		和田譲治	1:16.9	1.0	6-6	40.3	204.7	12	481	4		小野寺晋		（有）ジェムインタ	
11	6	10		グランイーグル	セ5	56.0		有年淳	1:17.4	2.1/2	12-12	39.9	130.3	11	491	-7		鷹見浩		中田和宏	
12	5	8		ハルカジェット	牝8	54.0		瀬川将輝	1:17.6	1.1/4	8-8	40.6	434.6	14	442	-3		澤佳宏		杉野森正也	
13	2	2		グレースブーケ	牝6	54.0		中村尚平	1:18.2	3.0	1-2	42.3	25.8	7	463	3		村上頼章		小田和子	
14	7	11		フォトンセイル	牝6	53.0		吉井章	1:19.3	5.0	12-14	41.7	62.3	9	483	2		高橋清顕		今中俊平	
