waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101360	イルティモーネ			05294	村上忍	05585	畠山信一	432	-3
2	2	2012109217	スティンライクビー			a01e8	坂口裕一	05123	村上昌幸	483	-1
3	3	2011102708	ツルオカボルト			05463	高橋悠里	05481	瀬戸幸一	525	-6
4	4	2015102949	アテナリ			05571	菅原辰徳	05720	伊藤和忍	478	-7
5	5	2014101940	ボタニーク			05445	山本聡哉	05033	菅原右吉	478	-4
5	6	2013103639	サインズストーム			05577	岩本怜	05137	石川栄	512	5
6	7	2016100749	シークザトゥルース			a01d1	木村暁	a02eb	飯田弘道	492	4
6	8	2015103370	シゲノブ			05490	山本政聡	a02eb	飯田弘道	525	0
7	9	2016100755	ボルドープラージュ			05591	塚本涼人	05685	板垣吉則	453	0
7	10	2013100753	タイセイブラスト			05542	高松亮	05417	佐藤雅彦	531	-5
8	11	2017103989	キラットダイヤ			05552	鈴木祐	05685	板垣吉則	461	-13
8	12	2017101840	トゥーナノクターン			05087	関本淳	05739	斉藤雄一	472	2
