rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		カタヨクノテンシ	牡6	56.0		山口達弥	1:56.8		3-3-3-3	40.2	3.9	2	505	1		林正人		浅川昌彦	340.0
2	5	10		ミスターオーネット	牡4	56.0		笹川翼	1:56.9	1/2	10-8-9-9	39.5	5.5	3	454	-3		上杉昌宏		醍醐伸之	136.0
3	7	13		ウインアーカイヴス	牡5	56.0		御神本訓	1:57.0	3/4	9-10-7-6	39.8	9.8	5	506	-9		辻野豊		由利一郎	85.0
4	1	1		グランジャー	セ6	55.0		藤田凌	1:58.0	5.0	5-4-5-4	41.2	11.5	6	521	2		米田英世		水上行雄	51.0
5	8	16		ヴィガーエッジ	セ6	56.0		左海誠二	1:58.1	1/2	1-1-1-1	41.7	75.2	13	484	-7		小久保智		島川隆哉	34.0
6	6	11		ネオダラス	牡4	56.0		坂井英光	1:58.4	1.1/2	14-14-12-11	40.5	78.2	14	510	-4		藤村和生		西田俊二	
7	5	9		ウインプライズ	牡9	56.0		張田昂	1:58.4	クビ	16-16-16-15	39.6	180.5	15	462	3		三坂盛雄		高岡義光	
8	2	3		ステイサウンド	牡8	56.0		今野忠成	1:58.5	クビ	11-11-10-10	40.9	9.8	4	487	3		福永敏		窪田康志	
9	6	12		ホクトマックイーン	牡9	56.0		楢崎功祐	1:58.6	1/2	15-15-15-16	40.1	44.9	10	485	4		栗田泰昌		（有）東海住宅	
10	7	14		ゴールドディザイア	牡4	56.0		繁田健一	1:58.7	1/2	2-2-2-2	42.2	18.3	8	535	1		矢野義幸		（株）バスター	
11	1	2		ミッドアルティザン	牡5	56.0		本田正重	1:58.8	クビ	7-7-8-7	41.6	62.2	12	480	0		森下淳平		大志総合企画（株）	
12	3	5		パガットケーブ	牡5	56.0		和田譲治	1:59.0	3/4	13-13-14-12	40.8	47.5	11	529	0		吉井竜一		（株）アウレア	
13	4	8		リープスプラウト	牡5	56.0		矢野貴之	1:59.0	アタマ	4-5-4-5	42.2	3.6	1	502	2		堀千亜樹		多田賢司	
14	4	7		ダノンフォワード	牡4	56.0		佐藤友則	1:59.2	1.1/4	8-9-11-13	41.3	16.9	7	447	-1		宗形竹見		（株）ダノックス	
15	2	4		グラビット	牡4	54.0		福原杏	1:59.3	1/2	6-6-6-8	42.5	21.4	9	496	-1		荒山勝徳		吉田勝己	
16	3	6		ニシノアップルパイ	牡5	56.0		高野誠毅	2:01.8	大	12-12-13-14	43.7	233.6	16	498	2		市村誠		和氣竜彦	
