waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101901	マイネルパッセ			a03ff	浅野皓大	05274	今津勝之	470	-5
2	2	2017101242	セイプレシャス			00839	戸部尚実	a030a	安部幸夫	430	2
3	3	2016106162	ナムラオニヘイ			a01b4	加藤誓二	05486	今津博之	450	1
4	4	2017104319						05486	今津博之	54	
5	5	2016102823	シャンパンムーン			05543	山田祥雄	05274	今津勝之	463	-8
6	6	2017106536	モズトンボ			05489	今井貴大	a03ea	宇都英樹	484	-6
6	7	2017105330	サングノーブル			05171	岡部誠	a030a	安部幸夫	450	-8
7	8	2016105895	アウトラン			05435	柿原翔	05177	藤ヶ崎一	479	-4
7	9	2014102362	ミズデッポウ			05602	細川智史	05281	塚田隆男	466	-1
8	10	2017102090	ソーファイン			05557	加藤聡一	05486	今津博之	497	-13
8	11	2016102897	ホッコーシェルビー			05324	丹羽克輝	05287	井手上慎	496	-10
