waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102923	ナムラケプラー			05557	加藤聡一	05486	今津博之	464	-3
2	2	2018106214	キタノワカクモ			a0292	丸山真一	05671	倉地学	447	4
3	3	2018102293	レイワフリューゲル			05171	岡部誠	05242	角田輝也	450	6
4	4	2018104453	シャウト			05370	大畑雅章	05604	川西毅	423	1
5	5	2018100717	ワイワイライリー			a02e0	村上弘樹	05270	竹下直人	474	2
6	6	2018101877	キンジラレタアソビ			a0487	塚本征吾	05668	坂口義幸	441	1
7	7	2018100733	アップケーダイヤ			05489	今井貴大	05279	宮本仁	436	-3
7	8	2018103666	プーフルフル			a023e	友森翔太	a03ea	宇都英樹	420	1
8	9	2018100010	キヒン			05164	藤原良一	05346	荒巻透	428	-3
8	10	2018102748	イタダキマショウ			05435	柿原翔	05177	藤ヶ崎一	435	1
