rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ゼットガンバー	牡7	56.0		長田進仁	1:31.4		8-7-4-4	39.2	7.1	4	525	3		中野博		小橋亮太	34.0
2	5	6		エイシンゴーレム	セ5	56.0		出水拓人	1:31.5	3/4	3-3-3-3	39.6	3.2	1	532	-4		中川竜馬		吉橋英隆	10.2
3	2	2		マイネルハレオ	牡7	56.0		竹吉徹	1:31.8	1.1/2	9-9-8-8	38.9	9.2	5	455	-4		九日俊光		松野真一	5.4
4	7	9		ビレッジキング	セ6	56.0		田中純	1:32.0	1.0	1-1-1-1	40.4	3.2	2	451	0		濱田一夫		村山輝雄	2.7
5	8	12		ナススイート	牡4	55.0		金山昇馬	1:32.3	1.1/2	2-2-2-2	40.6	42.2	9	452	-19		坂井孝義		谷謙介	2.0
6	5	5		カシノメガミ	牝4	53.0		飛田愛斗	1:32.4	クビ	4-4-6-5	39.7	6.3	3	449	-9		東美義		柏木務	
7	1	1		ビワチャン	牝6	54.0		吉田順治	1:32.4	アタマ	5-6-9-6	39.5	31.8	8	451	-1		柳井宏之		瀬戸年美	
8	3	3		メイショウフェイト	牡5	56.0		川島拓	1:32.4	ハナ	11-10-10-10	39.3	121.2	12	477	1		頼本盛行		（同）ＪＰＮ技研	
9	6	8		インパクロ	牡4	54.0		岩永千明	1:32.4	ハナ	6-5-7-7	39.8	91.9	10	457	7		山下定文		（株）アプエンテ	
10	8	11		ヒスイクロシェット	牝4	54.0		田中直人	1:32.9	2.1/2	10-11-11-11	39.5	10.8	6	437	-4		大垣敏夫		三岡有香	
11	4	4		アポロノワキザシ	牝5	54.0		倉富隆一	1:33.3	2.0	7-8-5-9	40.6	17.7	7	460	3		山田徹		杉浦和也	
12	6	7		パーフェクトレース	牝5	54.0		小松丈二	1:34.8	8.0	12-12-12-12	40.7	114.0	11	429	-3		坂井孝義		谷謙介	
