rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		ザウリ	牡3	56.0		西村淳也	1:08.7		2-2	35.5	1.8	1	518	6		森田直行		ターフ・スポート	520.0
2	6	12		トリップトゥムーン	牡3	56.0		菱田裕二	1:08.7	クビ	8-8	35.0	14.6	5	440	6		新谷功一		岡田牧雄	210.0
3	2	4		ゲンパチレオニダス	牡3	56.0		荻野極	1:08.8	クビ	12-10	34.9	6.9	2	476	12		牧浦充徳		平野武志	130.0
4	6	11		ジャジャカバージョ	牝3	54.0		富田暁	1:08.9	3/4	8-8	35.2	111.8	14	464	-16		藤岡健一		幅田昌伸	78.0
5	7	14		シナモンロール	牝3	54.0		菅原隆一	1:09.0	クビ	2-2	35.8	63.0	13	434	2		小野次郎		ミルファーム	52.0
6	3	6		ラッキークローバー	牝3	52.0		藤田菜七	1:09.0	アタマ	5-5	35.5	8.3	3	436	-8		田村康仁		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
7	1	2		フウゲツムヘン	牝3	51.0		角田大和	1:09.0	クビ	5-4	35.6	18.9	6	440	2		新開幸一		ＹＧＧホースクラブ	
8	4	8		エムリエール	牡3	56.0		城戸義政	1:09.2	1.0	11-10	35.4	120.5	15	464	22		大橋勇樹		村上憲政	
9	8	16		ダイメイミライ	牡3	56.0		黛弘人	1:09.5	2.0	5-5	36.0	10.7	4	470	4		中野栄治		宮本孝一	
10	8	17		リースタル	牝3	53.0		泉谷楓真	1:09.6	3/4	8-10	35.9	60.7	11	434	-4		森田直行		中村祐子	
11	4	7		グレンステラ	牝3	51.0		小林凌大	1:09.7	1/2	1-1	36.5	502.5	17	440	6		岩戸孝樹		村山卓也	
12	8	18		ウェイバックホーム	牝3	54.0		中井裕二	1:09.8	アタマ	4-5	36.5	32.5	10	440	4		浜田多実		飯田正剛	
13	1	1		エピファニアペスカ	牝3	52.0		小沢大仁	1:09.9	1/2	15-15	35.4	19.0	7	472	12		松永昌博		山田信太郎	
14	3	5		トウカイエクラン	牝3	54.0		吉田隼人	1:10.0	3/4	18-18	35.0	23.0	8	454	0		茶木太樹		内村正則	
15	7	15		レセダ	牝3	54.0		鮫島克駿	1:10.1	3/4	15-15	35.6	62.9	12	422	6		高柳大輔		藤沼利夫	
16	5	9		ミスルーマー	牝3	51.0		松本大輝	1:10.2	1.0	14-13	35.9	279.0	16	412	-20		宮徹		ヒダカ・ブリーダーズ・ユニオン	
17	2	3		ハーディローズ	牝3	53.0		秋山稔樹	1:10.5	1.3/4	15-13	36.1	26.6	9	438	8		岩戸孝樹		ゴドルフィン	
18	7	13		ビッグローズ	牝3	51.0		原優介	1:10.6	クビ	12-15	36.6	779.5	18	438	0		尾形和幸		ビッグ	
