rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		メメントモリ	牝5	55.0		西村淳也	1:08.2		5-3	34.9	12.5	5	472	-4		池添学		吉田勝己	1,539.4
2	4	4		メイショウエニシア	牝4	54.0		藤岡康太	1:08.4	1.1/4	1-1	35.6	8.0	3	448	2		本田優		松本好隆	608.4
3	3	3		ミアグア	牝7	55.0		泉谷楓真	1:08.4	ハナ	8-6	34.8	25.3	7	458	-4		石橋守		五影隆則	384.2
4	7	11		メイショウゲンセン	牝5	55.0		吉田隼人	1:08.6	1.1/2	5-8	35.2	1.8	1	432	-8		武幸四郎		松本好雄	230.0
5	6	8		マリノスピカ	牝6	55.0		酒井学	1:08.8	1.0	4-3	35.7	87.2	9	482	-10		天間昭一		和田志保	151.0
6	8	13		サクセスハーモニー	牝5	55.0		亀田温心	1:08.9	1/2	8-8	35.3	38.0	8	446	2		久保田貴		タカシマ	
7	8	12		コスモカッティーボ	牡5	57.0		藤井勘一	1:09.2	2.0	12-11	35.1	233.4	10	502	0		畠山吉宏		ビッグレッドファーム	
8	5	7		ロマンスマジック	牝8	55.0		黛弘人	1:09.4	3/4	10-10	35.6	255.4	11	472	-8		奥平雅士		ミルファーム	
9	2	2		アイアンムスメ	牝4	54.0		角田大和	1:09.8	2.1/2	11-11	35.9	405.2	12	432	-16		笹田和秀		西村新一郎	
10	7	10		ディーバサンライズ	牝4	54.0		秋山稔樹	1:09.8	クビ	5-6	36.5	3.5	2	474	2		小林真也		松岡隆雄	
11	4	5		ヒバリ	牝5	55.0		富田暁	1:10.7	5.0	2-2	37.8	9.8	4	438	-2		加用正		協栄	
12	6	9		イルヴェントドーロ	牝6	55.0		鮫島克駿	1:10.9	1.1/4	2-3	38.0	23.1	6	456	6		池添学		兼松康太	
除	1	1		サニーオーシャン	牡4	56.0		菱田裕二					---		460	-2		中野栄治		海原聖一	
