waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100073	イケノアスリート			05491	田中直人	05745	渡辺博文	462	-3
2	2	2015102067	サンライズタキオン			05329	倉富隆一	05450	川田孝好	478	-5
3	3	2016101404	マイネルモーディグ			05548	竹吉徹	a00f4	山田義人	485	-6
4	4	2017102604	サイモンバトラー			05478	石川慎将	05745	渡辺博文	453	6
5	5	2013109095	ハシカミ			a042c	飛田愛斗	05690	松島壽	482	-11
6	6	2016100152	シゲルヒラコー			05229	山口勲	05005	九日俊光	485	-2
6	7	2016102531	オーチンハラショウ			05601	金山昇馬	a0278	北村欣也	438	-4
7	8	2016109103	テイエムヒッパシレ			05147	長田進仁	a0368	平山宏秀	480	-1
7	9	2017101656	オドルキツネ			05098	真島正徳	05106	真島元徳	514	-2
8	10	2015100116	レッツゴーゲレイロ			05456	田中純	05109	古賀光範	465	9
8	11	2016105459	エレガントエルフ			05579	出水拓人	05690	松島壽	464	-7
