rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クリノコハルビヨリ	牝4	54.0		石川慎将	1:34.8		2-2-2-1	40.2	2.6	2	427	9		石川浩文		（同）ＪＰＮ技研	30.0
2	7	7		サンライズスマイル	牡4	54.0		岩永千明	1:34.8	クビ	3-3-3-3	40.1	12.2	4	459	3		中野博		谷謙介	9.0
3	8	9		マリノシンガ	牝5	54.0		出水拓人	1:35.1	1.1/2	1-1-1-2	40.8	6.6	3	435	-2		東眞市		サンエツ企画（有）	4.8
4	4	4		クーザ	牡5	56.0		竹吉徹	1:35.1	アタマ	5-5-5-5	39.6	1.9	1	476	-3		頼本盛行		高橋伸一	2.4
5	1	1		マリノシーブリーズ	牝6	54.0		村松翔太	1:35.8	4.0	4-4-4-4	41.0	38.0	6	463	-1		手島勝利		サンエツ企画（有）	1.8
6	2	2		ビクトリーマジック	セ4	56.0		山下裕貴	1:37.7	大	8-9-8-7	39.5	83.0	8	458	1		九日俊光		遠藤喜和	
7	6	6		ハイランドヴィラ	牝4	54.0		川島拓	1:37.7	クビ	9-8-7-8	39.6	130.2	9	450	-7		井樋明正		谷謙介	
8	7	8		サンマッキニー	牡5	55.0		金山昇馬	1:38.1	2.0	6-6-6-6	41.4	14.7	5	460	3		石川浩文		（同）ＪＰＮ技研	
9	5	5		ジェレメジェバイト	牡5	56.0		田中直人	1:40.0	大	7-7-9-9	42.1	65.1	7	470	0		井樋明正		小橋亮太	
除	8	10		ムク	牡5	55.0		飛田愛斗					---		458	6		中川竜馬		門脇竜一	
