waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104948	リゾルテッツァ	牡3	54.0	01186	角田和	01121	角田	490	0
1	2	2019101833	ウインクルシャープ	牝3	50.0	01187	永島	01136	高橋亮	456	-6
2	3	2019105279	ダグザ	セ3	56.0	01178	斎藤	00438	安田隆	482	0
2	4	2019101446	ワンリオン	牡3	56.0	01171	西村淳	01113	牧浦	482	-10
3	5	2019103633	チャイムリープ	牝3	53.0	01181	秋山稔	01088	高木	456	-8
3	6	2019100085	マハロマヤ	牝3	51.0	01198	土田	01010	中野	426	-4
4	7	2019106190	ハッピーノリクン	牡3	56.0	01161	菊沢	01026	鈴木伸	434	4
4	8	2019106589	タマモテラコッタ	牡3	53.0	01194	大久保	01049	南井	488	-10
5	9	2019103310	モンテジュエル	牝3	54.0	01169	武藤	01094	水野	432	-2
5	10	2019101682	ジーツーガッキー	牝3	52.0	01164	藤田菜	01062	藤岡	496	-4
6	11	2019104527	ウムラウト	牝3	51.0	01202	鷲頭	01130	吉村	372	-8
6	12	2019100596	ヤマニンサルバム	牡3	55.0	01176	亀田	01186	中村	506	8
7	13	2019100911	エヴリーサンクス	牝3	54.0	01166	川又	01171	小手川	470	12
7	14	2019100068	トゥワイス	牝3	54.0	01167	木幡育	01119	田中剛	372	-14
8	15	2019104906	ルージュエピス	牝3	51.0	01200	西塚	01068	小島	460	-8
8	16	2019102992	テイエムヒロイン	牝3	51.0	01172	服部	01077	加藤和	416	6
