waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101831	ペオース	セ5	56.0	01178	斎藤	01058	大久保		
2	2	2017110069	アンセッドヴァウ	セ5	56.0	01186	角田和	01039	中竹		
2	3	2017103641	ケンシンコウ	牡5	58.0	01127	丸山	00405	小西		
3	4	2014106120	エクレアスパークル	牡8	57.0	01160	荻野極	01128	今野		
3	5	2017101380	ベルダーイメル	牡5	56.0	01062	川島	01099	本田		
4	6	2017110076	ニュートンテソーロ	牡5	56.0	01091	丹内	01162	田中博		
4	7	2017100358	サンライズラポール	牡5	56.0	01171	西村淳	01082	平田		
5	8	2018105060	ラーゴム	牡4	58.0	01157	鮫島駿	01151	斉藤崇		
5	9	2018104059	ブラックアーメット	牡4	56.0	01182	泉谷	01121	角田		
6	10	2017100097	ミヤジコクオウ	牡5	57.0	01015	古川吉	01003	川村		
6	11	2016102177	メイショウウズマサ	牡6	57.0	05203	岩田康	00438	安田隆		
7	12	2016101093	ダンツキャッスル	牡6	57.0	05243	柴山	00431	谷		
7	13	2015105143	ヴィーダ	セ7	56.0	01025	勝浦	01179	鈴木慎		
8	14	2016102663	ハギノアトラス	牡6	56.0	01169	武藤	01046	鮫島		
8	15	2015104582	ケイティクレバー	牡7	56.0	01176	亀田	01080	清水英		
