waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106276	ラピスデラビオス	牝4	55.0	01138	藤懸	01117	高野	426	6
2	2	2017101451	ウインローズブーケ	牝5	55.0	01160	荻野極	01101	吉田	448	2
2	3	2018102718	ヘネラルカレーラ	牝4	55.0	01186	角田和	01121	角田	470	0
3	4	2018103206	クオンタム	牝4	55.0	01109	黛	01190	村田	442	0
3	5	2018105115	ビューティーウェイ	牝4	55.0	05203	岩田康	01105	須貝	426	-8
4	6	2017101940	レットミーアウト	牝5	55.0	01091	丹内	01094	水野	476	6
4	7	2017102597	ローズパルファン	牝5	55.0	01025	勝浦	01119	田中剛	424	-8
5	8	2018104730	シャドウエリス	牝4	55.0	01127	丸山	01132	金成	452	-2
5	9	2018102226	ユーベルント	牝4	55.0	01184	原	01189	堀内	442	0
6	10	2018104663	タウゼントシェーン	牝4	55.0	01166	川又	01075	矢作	422	-2
6	11	2018106701	ルヴァンノワール	牝4	55.0	01164	藤田菜	01087	庄野	434	4
7	12	2016102719	スズロザーナ	牝6	55.0	01015	古川吉	00412	高橋裕	452	4
7	13	2018106324	エニシノウタ	牝4	55.0	01157	鮫島駿	01104	笹田	452	4
8	14	2018105819	フミチャン	牝4	55.0	01176	亀田	01097	鹿戸	490	10
8	15	2018103242	ピナ	牝4	55.0	01181	秋山稔	01131	蛯名利	478	-2
