rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		キャノンデール	牡3	56.0		岡村裕基	1:33.0		1-1-1-1	41.4	4.2	4	459	-7		久保秀男		塩田清	120.0
2	8	10		ラブリーギャル	牝3	54.0		山崎誠士	1:33.0	ハナ	4-3-3-2	41.2	3.2	2	444	-8		高月賢一		（同）ＪＰＮ技研	45.6
3	5	5		クレインチャーム	牝3	54.0		山林堂信	1:33.8	4.0	1-2-2-2	42.2	4.2	3	412	-1		岩本洋		西森鶴	30.0
4	6	7		リビジョニスト	セ3	56.0		坂井英光	1:34.2	2.0	9-7-7-6	41.8	15.2	5	460	1		稲益貴弘		柴田洋一	18.0
5	6	6		サツキロマン	牝3	54.0		西啓太	1:34.3	3/4	5-5-5-4	42.2	53.0	8	432	-3		山崎裕也		小野博郷	14.4
6	1	1		タカユミ	牝3	54.0		吉留孝司	1:34.5	1.0	8-9-9-8	41.4	41.9	6	423	5		藪口一麻		高橋一郎	
7	2	2		ダイバロウコウ	牡3	56.0		藤江渉	1:34.8	1.1/2	11-11-11-10	41.1	127.1	10	473	-6		箕輪武		丹呉通孝	
8	7	9		アークシュン	牡3	56.0		森泰斗	1:34.9	3/4	3-4-3-4	43.1	3.1	1	500	-2		武井和実		（株）コルテックス	
9	7	8		レヴドゥトゥース	セ3	56.0		田中涼	1:34.9	アタマ	6-6-6-7	42.6	51.5	7	447	1		山田質		谷口悦一	
10	3	3		ロケラニセブン	牝3	53.0		櫻井光輔	1:35.0	1/2	7-8-8-10	42.2	215.8	11	428	4		河津裕昭		ＭＭＣ	
11	8	11		ヴィルフォーマ	牡3	56.0		張田昂	1:35.0	アタマ	10-10-10-8	41.6	120.6	9	461	1		村田六郎		長浜和也	
