rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ダイシンクワトロ	牡6	57.0		井上幹太	1:21.0		9-9-8-5	39.5	3.1	2	547	3		森澤友貴		大八木信行	110.0
2	7	9		クールフォール	牝6	54.0		永井孝典	1:21.2	1.0	1-1-1-1	40.9	44.5	9	509	14		渡瀬寛彰		谷謙介	44.0
3	8	10		ラブキーセキ	牝4	54.0		杉浦健太	1:21.3	1/2	10-10-10-9	39.4	6.2	3	414	0		茂崎正善		増田陽一	27.5
4	6	6		ライブリテックス	牡6	56.0		田中学	1:21.4	クビ	5-5-4-4	40.7	7.6	5	500	-1		田中範雄		加藤哲郎	16.5
5	8	11		ジェッティー	牡4	56.0		小谷周平	1:21.6	3/4	6-6-6-8	40.4	7.3	4	449	-2		溝橋利喜		小林聖子	11.0
6	6	7		マッタナシ	セ7	56.0		長谷部駿	1:21.7	1/2	7-7-7-7	40.5	14.1	6	482	2		石橋満		芳賀克也	
7	3	3		ボンホープ	牡6	54.0		大山龍太	1:22.0	2.0	3-2-2-2	41.6	23.6	7	486	-8		田中範雄		宮原廣伸	
8	2	2		アヴニールレーヴ	牝5	54.0		竹村達也	1:22.3	1.1/2	2-3-3-3	41.7	2.9	1	458	7		坂本和也		山本佳彦	
9	4	4		トゥリパ	牝6	54.0		鴨宮祥行	1:22.4	1/2	4-4-5-6	41.5	39.2	8	463	6		栗林徹治		吉岡寛行	
10	7	8		マースチェル	牝7	54.0		下原理	1:23.2	5.0	8-8-9-10	41.7	228.6	10	441	2		織田誠		（株）ファーストビ	
取	1	1		ティーティーエイト	牝3	54.0		田野豊三					---		計不			碇清次郎		康本利幸	
