rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ミヤビアーク	牡5	56.0		大柿一真	0:50.7		1-1	36.8	7.3	3	460	3		山口浩幸		冨田藤男	70.0
2	6	7		イエローキャブ	牡3	56.0		竹村達也	0:50.8	1/2	2-2	36.7	27.6	7	459	-2		徳本慶一		平賀眞吾	28.0
3	8	11		サイレントナイト	牡3	56.0		田中学	0:51.1	1.3/4	4-4	36.9	1.6	1	482	-2		橋本忠明		大塚亮一	17.5
4	7	9		サンシルビア	牝3	54.0		鴨宮祥行	0:51.4	1.3/4	6-6	36.9	41.0	8	471	1		松浦聡志		諸岡慶	10.5
5	4	4		カンナリリー	牝3	54.0		吉村智洋	0:51.5	3/4	5-5	37.1	6.3	2	426	5		飯田良弘		橘勝年	7.0
6	5	5		キョウトブッサ	牡7	56.0		山本咲希	0:51.7	3/4	8-7	37.1	13.3	5	501	5		大山寿文		山本晋也	
7	6	8		ワンダードゥヴァン	牝3	54.0		田村直也	0:51.8	3/4	9-8	37.1	139.0	11	428	-6		西村守幸		山本能行	
8	2	2		エイコウエンプレス	牝3	51.0		佐々木世	0:52.0	3/4	3-3	38.0	8.0	4	488	1		有馬澄男		増本光夫	
9	3	3		ホウオウシーダー	牝4	54.0		中田貴士	0:52.1	3/4	10-10	37.5	110.8	10	495	-6		野田忍		岡本敞司	
10	1	1		ショウナンハイネス	牝3	54.0		畑中信司	0:52.2	1/2	11-11	37.1	52.6	9	409	-11		保利良平		国本哲秀	
11	8	12		デクラーク	牡3	53.0		長尾翼玖	0:52.9	4.0	7-9	38.3	21.5	6	460	4		盛本信春		（株）ノルマンディ	
12	7	10		ダイナミックゲイン	牡6	54.0		大山龍太	0:53.1	1.1/4	12-12	37.8	266.2	12	483	9		小牧毅		小川勲	
