rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ミアグア	牝6	55.0		藤岡康太	1:08.9		13-14	34.0	7.4	3	458	2		石橋守		五影隆則	760.0
2	7	15		ユールファーナ	牝4	55.0		菱田裕二	1:09.2	2.0	18-16	33.9	42.9	12	430	4		和田勇介		キャロットファーム	300.0
3	8	18		ホワイトロッジ	牝4	55.0		吉田隼人	1:09.3	クビ	12-9	34.6	10.3	5	430	12		藤岡健一		ゴドルフィン	190.0
4	3	6		アーモロート	牝4	54.0		富田暁	1:09.4	1.0	6-7	35.0	4.9	2	504	10		西園正都		サンデーレーシング	110.0
5	1	2		ストラトスフィア	牝5	52.0		秋山稔樹	1:09.4	アタマ	1-1	35.5	91.7	17	476	-4		鮫島一歩		フクキタル	76.0
6	8	17		レオハイセンス	牝4	55.0		黛弘人	1:09.5	クビ	6-7	35.1	13.7	6	442	6		奥平雅士		レオ	
7	3	5		ミズリーナ	牝4	55.0		横山和生	1:09.6	3/4	4-4	35.4	15.8	7	466	2		坂口智康		北山敏隆	
8	2	3		オメガハートクィン	牝5	55.0		浜中俊	1:09.6	ハナ	6-4	35.2	7.7	4	448	2		松永幹夫		原禮子	
9	1	1		リャスナ	牝5	55.0		西村淳也	1:09.7	クビ	4-4	35.5	3.5	1	452	0		高野友和		キャロットファーム	
10	6	11		ロナ	牝5	55.0		鮫島克駿	1:09.7	アタマ	2-2	35.8	22.0	8	460	4		橋口慎介		桑畑隆信	
11	4	8		シシリエンヌ	牝5	54.0		団野大成	1:09.7	クビ	10-9	35.1	25.9	10	490	-4		牧浦充徳		手嶋康雄	
12	6	12		ジュランド	牝4	53.0		山田敬士	1:09.8	アタマ	13-12	34.9	62.5	16	410	2		渡辺薫彦		川島牧場	
13	5	9		クーファイザナミ	牝4	55.0		秋山真一	1:09.8	1/2	17-16	34.8	22.7	9	414	2		武幸四郎		大迫久美子	
14	8	16		ミヤコローズ	牝5	54.0		木幡育也	1:09.9	クビ	13-16	35.0	57.9	15	430	-8		宗像義忠		吉田喜代司	
15	7	13		ホウオウグラス	牝4	54.0		菊沢一樹	1:09.9	アタマ	13-14	35.0	196.9	18	428	-5		伊坂重信		小笹芳央	
16	5	10		ノーブルプルート	牝7	53.0		藤田菜七	1:10.2	2.0	10-12	35.6	48.6	13	486	6		水野貴広		吉木伸彦	
17	2	4		サクセスハーモニー	牝4	54.0		亀田温心	1:10.5	1.1/2	2-2	36.5	56.1	14	444	6		久保田貴		高嶋哲	
18	4	7		アセンダント	牝5	55.0		丹内祐次	1:11.8	8.0	6-9	37.5	32.6	11	446	-12		田島俊明		サラブレッドクラブ・ラフィアン	
