rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ワールドウインズ	セ4	55.0		藤岡康太	2:00.4		9-9-8-8	36.2	3.9	2	458	0		武幸四郎		川勝裕之	2,425.9
2	7	8		パンサラッサ	牡4	55.0		菱田裕二	2:00.5	クビ	4-4-3-2	36.8	4.0	3	468	-2		矢作芳人		広尾レース	967.4
3	4	4		コスモカレンドゥラ	牡5	56.0		丹内祐次	2:00.9	2.1/2	5-5-3-4	37.1	7.8	4	468	-6		田中博康		ビッグレッドファーム	603.7
4	2	2		メイショウエイコウ	牡7	56.0		浜中俊	2:01.0	クビ	10-10-8-8	36.7	20.9	7	458	6		荒川義之		松本好雄	360.0
5	8	11		アメリカズカップ	牡7	56.0		西村淳也	2:01.1	1/2	3-3-3-4	37.4	21.4	8	446	-6		音無秀孝		谷掛龍夫	240.0
6	5	5		マンオブスピリット	牡4	55.0		団野大成	2:01.1	クビ	8-7-7-4	37.1	3.4	1	496	8		斉藤崇史		ホシノレーシング	
7	3	3		ツーエムアロンソ	牡5	56.0		高倉稜	2:01.2	クビ	6-5-3-4	37.4	9.0	5	544	-6		本田優		村上憲政	
8	8	10		ジェシー	牡6	56.0		斎藤新	2:01.6	2.1/2	6-7-8-8	37.4	75.0	11	498	-6		石坂公一		キャロットファーム	
9	7	9		ナルハヤ	牝7	54.0		藤田菜七	2:01.7	クビ	2-2-2-2	38.2	14.4	6	504	-12		梅田智之		陣内孝則	
10	1	1		スズカディープ	セ9	56.0		和田翼	2:01.7	クビ	10-11-11-11	37.1	51.5	10	430	-8		橋田満		永井啓弍	
11	6	7		ミスディレクション	セ7	56.0		鮫島克駿	2:02.4	4.0	1-1-1-1	39.0	39.7	9	490	-12		武幸四郎		ノースヒルズ	
