rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		オーミプレスト	牡4	53.0		兼子千央	1:42.0		1-1-1-1	40.7	3.6	2	483	1		鈴木正也		米田博	25.0
2	6	6		ジャストザホマレ	牡4	56.0		鈴木太一	1:43.1	5.0	7-8-4-2	41.1	7.0	3	464	1		松野勝己		村瀬正	5.7
3	7	8		オーミガボット	セ4	56.0		青柳正義	1:43.6	2.1/2	2-2-2-3	42.1	1.5	1	451	5		鈴木正也		本庄良一	3.0
4	5	5		エイトワンダー	牡7	56.0		柴田勇真	1:44.0	2.0	9-5-5-5	42.0	80.6	8	414	-3		室井眞文		（株）ファーストビ	2.2
5	8	11		ゴールデンスランバ	牡6	56.0		沖静男	1:44.2	1.0	3-3-3-4	42.7	27.6	5	440	-6		川添明弘		（株）ボンズ	1.5
6	4	4		サムライロード	牡4	56.0		畑中信司	1:44.3	1/2	8-8-9-7	41.3	12.3	4	449	-1		吉井敏雄		松原信雄	
7	8	10		ディアルレイル	牝8	54.0		藤田弘治	1:44.5	1.0	4-5-7-7	41.8	34.8	6	416	2		鋤田誠二		吉山達也	
8	3	3		ネオジェネラル	牡9	56.0		松戸政也	1:44.8	1.1/2	4-4-5-5	42.8	70.5	7	464	1		田嶋弘幸		西浦和男	
9	6	7		プレシャスパワー	牝10	54.0		葛山晃平	1:45.4	3.0	10-10-10-10	42.3	85.5	9	445	0		奥高平		喜綿夏男	
10	7	9		ウイナー	牡6	56.0		堀場裕充	1:45.7	1.1/2	6-7-7-9	43.3	104.5	10	479	-3		加藤和義		北村守彦	
11	1	1		チェリーソング	牝10	54.0		服部大地	1:47.1	7.0	11-11-11-11	41.5	108.5	11	415	-3		井樋一也		小柳猛	
